"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"KCNK6",69.1919400508158,104.088521624795,66.2191757812248,117.499141768941,82.8931777831114,72.0526565115437,83.5974781427427,140.302481357308,129.071855533782,96.0242196818362
"KCNMB3",45.5915884055763,87.9089586779356,75.3714195883859,132.660321352031,86.6856761130576,118.295406212982,40.7269765310798,73.9286151767353,98.0089193472285,51.2488812908676
"KCNMB4",82.0648591300374,198.469305481474,70.5261140434182,92.5914895967234,76.9335375503386,122.059350956123,145.759705479654,79.864489388006,76.050636870527,30.2098668661956
"KCNN4",28.4276962999476,58.2464266086935,62.9889720845797,67.1423667251094,91.5617453944171,110.229810334824,95.38686608595,47.4869936901657,115.682658901647,85.2349815153377
"KCNQ1",102.446981005472,85.212364853459,51.1448918635476,112.084434774981,85.6021051616444,63.9870606333859,154.869687072132,91.1966128822501,135.498669917207,66.8932766322904
"KCNQ1OT1",161.44786011857,116.492853217387,73.2179504572892,142.406793941159,47.1353363864751,105.928159199807,149.510874370674,185.630975334284,73.3727975441,69.590586173915
"KCNQ5",127.656447535614,62.0216579629607,67.2959103467731,125.079731560486,162.535642711983,58.6099967146139,83.0615968725969,115.47973465563,92.6532406943744,176.40404402225
"KCTD10",194.702901073226,204.401811895323,138.89875895574,62.269130430545,28.1728447367437,110.767516726702,97.5303911665331,82.5626140294927,169.775013295472,110.589691206609
"KCTD12",58.4645074847979,106.785115449271,96.3677436165791,35.7370661601389,102.939240384256,89.2592610516139,78.7745467114306,114.940109727333,154.243545202196,70.1300480822399
"KCTD18",47.7370749187799,58.7857453735888,136.745289824643,33.5711833625547,122.443517509694,137.652836320561,108.248016569449,44.2492441203817,113.00481957522,57.7224241907667
"KCTD2",147.502197782747,107.324434214167,56.5285646912894,45.4835387492677,62.3053297062602,53.7706391877192,152.726161991549,83.10223895779,81.9418833886664,165.075343947426
"KCTD20",138.920251729933,76.0439458502387,30.1485678353544,131.035909253843,51.469620192128,86.0330227003507,66.9851587682233,109.004235516062,60.5191687772504,146.194177156054
"KCTD21",75.0920279621257,87.3696399130402,116.287333079224,117.499141768941,122.443517509694,99.4756824972806,91.6356971949295,123.57410858009,41.7742934922613,135.404938989555
"KCTD3",109.419812173383,51.7746014299498,129.208147865804,98.5476672900799,70.9738973175659,47.3181624851929,103.960966408283,145.698730640281,171.917284756614,52.3278051075175
"KCTD5",68.119196794214,95.4594213864699,74.8330523056117,63.3520718293371,133.279227023826,102.701920848544,121.109167052948,36.1548701959216,98.0089193472285,70.1300480822399
"KCTD6",81.5284875017365,45.8420950161014,76.9865214367085,101.796491486456,70.4321118418593,143.56760663121,64.8416336876402,43.169994263787,69.6238224871022,74.9852052571642
"KCTD7",56.3190209715943,106.245796684376,148.051002762901,46.0250094486637,106.189953238496,145.180725806842,86.8127657636174,110.083485372657,115.682658901647,99.8004530401106
"KCTD9",106.201582403578,137.526285048304,218.038749523545,114.791788271961,73.1410392203924,94.0986185785086,65.3775149577859,111.702360157549,80.8707476580956,92.7874482318866
"KDELC2",89.57406192625,133.751053694037,163.663653963352,105.045315682832,13.0028514169586,72.0526565115437,144.152061669217,105.766485946278,113.00481957522,61.4986575490411
"KDELR1",91.1831768111527,103.009884095004,51.6832591463218,82.8450170075947,122.985302985401,53.232932795842,48.7651955832666,104.687236089684,104.435733730653,117.602696014833
"KDELR2",86.3558321564446,13.4829691223828,118.440802210321,81.2206049094065,125.152444888227,69.901830944035,136.649723887176,102.528736376494,159.59922385505,99.2609911317857
"KDM1A",97.6196363507634,71.7293957310763,129.208147865804,76.3473686148422,241.094536689442,44.0919241339298,59.4828209861823,118.177859297117,122.109473285072,130.010319906306
"KDM1B",55.2462777149925,124.043315925921,21.5346913109674,61.727659731149,33.5906994938098,55.921464755228,105.032728948574,145.159105711984,49.2722436062569,113.287000748234
"KDM2A",73.482913077223,85.7516836183543,99.5979473132242,76.3473686148422,71.5156827932725,107.541278375438,50.3728393937039,210.453722035962,29.4562325906971,85.7744434236626
"KDM2B",90.1104335545509,141.301516402571,91.5224380716115,55.7714820377925,45.5099799593553,74.7411884709297,83.0615968725969,28.0604962714616,77.1217726010978,104.655610215035
"KDM3A",98.1560079790643,66.3362080821232,103.904885575418,29.7808884667824,187.457774594487,63.9870606333859,58.9469397160365,153.793104564741,112.469251709934,80.9192862487383
"KDM3B",130.874677305419,80.8978147342965,155.588144721739,98.0061965906839,120.276375606867,53.7706391877192,136.649723887176,116.558984512225,59.983600911965,75.5246671654891
"KDM4A",104.592467518675,107.863752979062,95.2910090510308,79.5961928112184,92.6453163458303,68.2887117684034,80.9180717920138,88.4984882407634,62.1258723731066,66.8932766322904
"KDM4A-AS1",111.028927058286,87.3696399130402,100.674681878773,65.5179546269213,163.619213663396,186.046411589508,80.9180717920138,78.7852395314113,112.469251709934,81.4587481570633
"KDM4B",54.7099060866916,72.8080332608669,99.5979473132242,102.879432885248,180.414563410301,122.059350956123,157.549093422861,118.717484225414,71.2305260829584,55.0251146491421
"KDM4C",43.4461018923727,139.14424134299,108.750191120385,136.450616247803,46.0517654350619,93.0232057947542,83.0615968725969,59.8983670410045,66.4104152953898,66.3538147239654
"KDM5A",79.3830009885329,215.727505958124,52.221626429096,73.6400151178619,97.5213856271898,40.8656857826666,77.702784171139,68.5323658937619,49.8078114715423,111.129153114934
"KDM5B",84.210345643241,86.2910023832496,105.51998742374,60.6447183323569,37.9249832994627,53.7706391877192,85.2051219531801,29.1397461280562,51.9500829326839,42.6174907576689
"KDM5C",119.074501482799,65.7968893172278,71.6028486089666,132.660321352031,42.8010525808222,68.8264181602806,124.324454673822,185.091350405987,110.862548114078,63.1170432740159
"KDM5D",102.983352633772,99.2346527407371,61.3738702362571,70.9326616208817,73.1410392203924,65.0624734171403,69.1286838488065,84.1814888143847,38.5608863005489,104.655610215035
"KDM6A",94.4014065809581,76.583264615134,68.9110121950957,105.045315682832,52.0114056678346,108.616691159193,115.214473081344,48.0266186184631,111.933683844649,103.03722449006
"KDM6B",121.756359624304,87.3696399130402,118.440802210321,265.320642704061,134.904583450946,81.193665173456,102.353322597845,131.66848250455,94.7955121555161,98.1820673151359
"KDM8",129.265562420516,104.088521624795,53.2983609946443,88.8011947009511,70.9738973175659,58.0722903227368,93.2433410053668,50.1851183316524,96.4022157513723,148.352024789354
"KDSR",77.2375144753293,111.099665568434,118.979169493095,40.0688317553072,92.6453163458303,140.879074671824,190.7737321719,104.147611161386,80.3351797928102,58.2618860990916
"KEAP1",91.7195484394536,65.7968893172278,104.443252858192,86.635311903367,190.708487448727,84.4199035247192,106.104491488866,75.0078650333299,131.214126994923,48.0121098409181
"KHDRBS1",48.2734465470808,46.3814137809967,90.9840707888373,67.1423667251094,44.426409007942,83.882197132842,56.2675333653076,107.38536073117,71.7660939482438,52.3278051075175
"KHK",105.128839146976,63.6396142576466,55.4518301257411,77.4303100136342,60.6799732791403,65.0624734171403,197.740188683795,25.9019965582722,64.2681438342482,73.9062814405143
"KHNYN",70.8010549357185,67.9541643768091,86.6771325266438,113.708846873169,120.818161082574,45.7050433095613,74.4874965502643,150.555354994957,156.385816663337,100.339914948436
"KHSRP",50.9553046885853,127.279228515293,39.3008116425155,133.743262750823,93.7288872972436,111.842929510456,81.9898343323053,104.687236089684,78.1929083316686,89.5506767819371
"KIAA0020",62.7554805112051,104.62784038969,80.2167251333536,56.3129527371885,95.89602920007,107.003571983561,57.8751771757449,130.049607719658,74.4439332746708,64.7354289989907
"KIAA0040",106.201582403578,38.291632307567,60.8355029534829,115.333258971357,96.9796001514832,107.541278375438,80.382190521868,58.2794922561125,87.8331299068058,117.063234106508
"KIAA0100",34.8641558395584,104.62784038969,213.731811261351,67.6838374245055,172.829566750409,152.708615293123,123.788573403677,125.192983364982,84.6197227150934,66.3538147239654
"KIAA0101",59.5372507413997,85.7516836183543,82.3701942644503,69.3082495226936,88.8528180158841,106.465865591684,44.4781454221003,72.8493653201406,103.364598000082,113.826462656559
"KIAA0141",31.645926069753,88.9875962077262,44.1461171874832,74.181485817258,131.653870596706,41.941098566421,48.2293143131208,98.7513618784128,36.4186148394073,64.7354289989907
"KIAA0146",99.765122863967,93.841465091784,68.9110121950957,54.1470699396044,66.6396135119131,155.934853644386,40.191095260934,91.1966128822501,96.4022157513723,133.247091356256
"KIAA0195",91.7195484394536,162.874266998384,105.51998742374,94.7573723943076,53.0949766192478,108.616691159193,69.1286838488065,96.5928621652234,88.9042656373766,57.7224241907667
"KIAA0196",127.120075907313,97.0773776811558,155.588144721739,91.5085481979314,56.3456894734875,33.8755026882631,57.8751771757449,136.525106859226,84.6197227150934,131.628705631281
"KIAA0226",77.2375144753293,203.862493130427,133.515086127998,90.9670774985353,148.991005819318,34.4132090801403,122.716810863385,77.1663647465193,52.4856507979693,94.4058339568614
"KIAA0232",63.8282237678069,66.8755268470185,64.6040739329022,172.729153107338,108.898880617029,45.1673369176841,98.0662724366789,96.0532372369261,135.498669917207,124.076238914732
"KIAA0240",110.492555429985,81.4371334991918,155.588144721739,97.4647258912878,87.2274615887642,137.115129928684,54.1240082847244,62.0568667541938,58.3768973161088,109.510767389959
"KIAA0247",120.147244739401,180.671786239929,136.745289824643,53.6055992402083,125.152444888227,113.993755077965,92.1715784650753,67.4531160371672,209.942603191877,113.287000748234
"KIAA0317",34.8641558395584,62.560976727856,59.2204011051604,98.0061965906839,80.7260358802849,108.078984767316,124.324454673822,59.8983670410045,89.439833502662,46.9331860242682
"KIAA0319L",87.9649470413473,151.009254170687,123.824475038063,90.4256067991393,46.0517654350619,76.3543076465613,202.563120115107,49.6454934033551,133.89196632135,63.6565051823408
"KIAA0355",57.928135856497,36.6736760128811,76.4481541539343,117.499141768941,89.3946034915907,74.2034820790525,33.7605200191845,110.623110300954,96.4022157513723,64.1959670906657
"KIAA0368",18.2366353622305,58.2464266086935,41.9926480563864,63.3520718293371,53.0949766192478,51.0821072283333,52.5163644742871,70.1512406786539,95.3310800208015,99.8004530401106
"KIAA0391",81.5284875017365,112.178303098225,52.7599937118701,86.0938412039709,93.1871018215369,67.7510053765262,170.41024390636,103.068361304791,41.2387256269759,51.7883431991925
"KIAA0430",78.3102577319311,60.4037016682747,106.058354706514,98.5476672900799,82.8931777831114,90.3346738353683,91.0998159247837,60.9776168975992,59.983600911965,149.430948606003
"KIAA0494",25.7458381584431,47.4600513107873,91.5224380716115,99.630608688872,81.8096068316981,67.213298984649,173.625531527235,89.5777380973581,79.2640440622394,61.4986575490411
"KIAA0513",76.1647712187275,79.8191772045059,82.3701942644503,62.269130430545,164.702784614809,111.842929510456,56.2675333653076,37.7737449808136,120.502769689215,103.03722449006
"KIAA0528",27.8913246716467,27.5052570096608,117.902434927547,82.8450170075947,54.178547570661,83.3444907409648,112.535066730615,96.5928621652234,81.9418833886664,161.299110589152
"KIAA0556",58.4645074847979,112.178303098225,96.9061108993533,103.96237428404,79.6424649288717,82.8067843490876,67.5210400383691,62.5964916824912,93.1888085596598,110.589691206609
"KIAA0586",102.983352633772,58.7857453735888,95.2910090510308,129.95296785505,111.607807995562,70.4395373359122,66.4492774980775,82.0229891011953,64.8037116995336,146.194177156054
"KIAA0664L3",55.2462777149925,40.4489073671483,74.8330523056117,107.211198480417,82.3513923074047,56.4591711471052,66.4492774980775,100.370236663305,134.963102051921,91.7085244152368
"KIAA0753",49.8825614319835,105.167159154585,53.2983609946443,76.3473686148422,123.527088461107,89.7969674434911,49.3010768534124,92.8154876671421,220.1183926323,105.19507212336
"KIAA0754",82.6012307583383,70.6507582012856,148.589370045675,105.586786382228,121.359946558281,125.285589307386,130.755029915572,89.5777380973581,96.9377836166577,55.0251146491421
"KIAA0825",108.347068916781,134.829691223828,63.5273393673538,105.586786382228,36.2996268723429,60.7608222821227,109.31977910974,119.257109153712,39.6320220311197,64.1959670906657
"KIAA0907",85.2830888998428,80.3584959694012,62.9889720845797,47.6494215468518,115.942091801215,100.551095281035,86.2768844934716,95.5136123086288,227.616342746296,128.931396089656
"KIAA0922",108.883440545082,181.211105004824,150.742839176772,104.503844983436,92.1035308701237,89.2592610516139,93.2433410053668,79.864489388006,155.850248798052,72.2878957155396
"KIAA0930",172.711664312889,78.20122090982,92.0608053543856,48.1908922462479,167.411711993343,112.380635902333,136.649723887176,101.989111448197,115.682658901647,114.905386473208
"KIAA0947",152.865914065756,128.357866045084,124.901209603611,213.339455562041,61.2217587548469,125.285589307386,84.1333594128885,35.6152452676243,71.2305260829584,63.6565051823408
"KIAA1009",41.8369870074701,95.9987401513652,86.6771325266438,110.460022676793,106.189953238496,123.134763739877,130.755029915572,75.0078650333299,68.5526867565314,46.9331860242682
"KIAA1033",145.893082897844,81.4371334991918,71.6028486089666,105.045315682832,70.9738973175659,75.2788948628069,81.4539530621596,104.147611161386,101.757894404226,96.5636815901611
"KIAA1107",117.465386597897,85.7516836183543,109.826925685934,178.143860101298,103.481025859963,83.882197132842,144.152061669217,84.1814888143847,24.1005539378431,45.8542622076184
"KIAA1109",133.556535446924,139.683560107885,87.215499809418,48.7323629456439,50.3860492407147,66.1378862008946,146.2955867498,66.3738661805725,131.749694860209,93.3269101402116
"KIAA1143",46.1279600338772,127.818547280189,58.143666539612,70.3911909214857,167.411711993343,82.8067843490876,109.31977910974,42.0907444071923,104.971301595939,58.8013480074165
"KIAA1147",60.6099939980015,43.1455011916248,90.4457035060631,58.4788355347727,158.743144382037,69.3641245521578,63.7698711473486,99.2909868067101,132.285262725494,26.4336335079212
"KIAA1191",114.247156828091,56.6284703140076,94.7526417682566,221.461516052982,49.8442637650081,79.5805459978244,63.7698711473486,73.3889902484379,157.992520259193,79.3009005237636
"KIAA1279",92.2559200677545,194.694074127207,127.054678734708,146.197088836932,109.440666092735,103.239627240421,105.56861021872,119.257109153712,147.281162953485,87.9322910569623
"KIAA1324",115.319900084693,88.4482774428309,30.6869351181286,104.503844983436,32.5071285423966,46.7804560933157,78.7745467114306,116.558984512225,101.222326538941,142.417943797779
"KIAA1324L",86.8922037847455,142.380153932362,115.74896579645,160.816797720625,100.772098481429,67.7510053765262,62.1622273369112,185.630975334284,124.787312611499,100.339914948436
"KIAA1328",106.737954031879,148.31266034621,57.0669319740636,62.8106011299411,62.8471151819668,85.4953163084735,57.8751771757449,59.3587421127071,140.318780704775,67.9722004489402
"KIAA1377",45.5915884055763,101.391927800318,38.2240770769671,60.6447183323569,191.79205840014,119.370818996737,99.1380349769705,58.2794922561125,78.728476196954,64.7354289989907
"KIAA1407",31.1095544414521,99.2346527407371,142.667329935159,63.3520718293371,98.0631711028964,157.01026642814,21.9711320759772,98.7513618784128,55.6990579896817,67.4327385406153
"KIAA1429",47.200703290479,154.245166760059,57.0669319740636,132.660321352031,104.564596811376,57.5345839308596,54.1240082847244,119.257109153712,160.67035958562,146.194177156054
"KIAA1430",90.6468051828518,67.9541643768091,109.826925685934,146.738559536328,67.7231844633263,74.2034820790525,58.4110584458907,110.623110300954,71.2305260829584,131.089243722956
"KIAA1432",75.0920279621257,104.62784038969,44.1461171874832,56.3129527371885,111.066022519855,90.8723802272455,151.118518181112,91.7362378105474,139.78321283949,160.220186772502
"KIAA1456",51.4916763168862,131.593778634456,134.053453410772,234.456812838487,42.2592671051156,114.531461469842,76.6310216308475,86.339988527574,202.980220943167,43.6964145743187
"KIAA1467",73.482913077223,69.572120671495,118.440802210321,22.2002986752378,67.7231844633263,134.964304361175,198.276069953941,60.9776168975992,126.92958407264,106.813457848335
"KIAA1468",102.446981005472,94.9201026215746,86.1387652438696,181.392684297675,24.9221318825041,78.5051332140701,116.286235621636,87.4192383841687,73.3727975441,122.457853189757
"KIAA1522",24.1367232735404,55.5498327842169,30.6869351181286,93.1329602961195,82.3513923074047,165.613568698175,39.6552139907882,39.3926197657056,172.988420487185,66.8932766322904
"KIAA1524",116.392643341295,99.7739715056324,127.593046017482,68.2253081239015,62.3053297062602,100.013388889158,163.979668664611,104.687236089684,130.678559129638,58.8013480074165
"KIAA1551",108.883440545082,101.391927800318,121.132638624192,108.835610578605,53.0949766192478,105.928159199807,51.4446019339955,78.7852395314113,95.3310800208015,189.351129822048
"KIAA1586",82.0648591300374,106.785115449271,81.8318269816761,107.752669179813,107.815309665615,87.6461418759823,82.5257156024511,139.223231500713,81.9418833886664,100.339914948436
"KIAA1609",153.402285694057,77.6619021449247,61.3738702362571,89.8841360997432,114.316735374095,218.846501494017,117.893879432073,56.1209925429231,166.56160610376,96.5636815901611
"KIAA1671",143.21122475634,72.2687144959716,110.903660251482,46.0250094486637,146.282078440785,229.062922939684,127.003861024551,109.004235516062,63.7325759689628,77.6825147987888
"KIAA1683",60.6099939980015,82.5157710289824,86.1387652438696,142.406793941159,60.6799732791403,124.210176523631,84.6692406830343,57.7398673278151,177.272963409468,138.10224853118
"KIAA1704",105.665210775277,29.6625320692421,127.593046017482,120.206495265922,44.9681944836486,145.180725806842,125.93209848426,29.6793710563536,40.1675898964051,144.036329522754
"KIAA1715",99.2287512356661,187.682930183568,130.284882431353,149.987383732704,192.875629351553,158.085679211895,102.353322597845,117.63823436882,144.603323627058,54.4856527408171
"KIAA1731",54.7099060866916,63.6396142576466,71.0644813261924,119.12355386713,104.564596811376,168.839807049438,77.1669029009933,62.0568667541938,56.7701937202526,93.8663720485365
"KIAA1737",52.564419573488,77.1225833800294,128.66978058303,105.586786382228,103.481025859963,70.4395373359122,139.86501150805,70.1512406786539,73.3727975441,75.5246671654891
"KIAA1841",93.3286633243563,70.6507582012856,71.0644813261924,12.995296785505,49.8442637650081,155.934853644386,46.6216705026834,99.8306117350075,73.9083654093854,19.9600906080221
"KIAA1919",126.583704279012,116.492853217387,41.9926480563864,92.0500188973274,63.93068613338,24.7344940263508,82.5257156024511,94.4343624520341,39.6320220311197,55.0251146491421
"KIAA1967",108.347068916781,113.256940628015,120.055904058643,137.533557646595,123.527088461107,114.531461469842,99.6739162471163,46.9473687618684,70.694958217673,85.2349815153377
"KIAA2013",47.7370749187799,137.526285048304,67.8342776295473,54.6885406390004,147.365649392198,66.1378862008946,61.0904647966197,73.9286151767353,49.8078114715423,72.8273576238645
"KIAA2018",213.475908063757,50.1566451352638,141.052228086836,160.275327021229,52.0114056678346,77.9674268221929,75.5592590905559,107.38536073117,57.305761585538,85.2349815153377
"KIAA2026",47.200703290479,99.2346527407371,79.6783578505794,99.630608688872,250.84667525216,48.9312816608245,86.2768844934716,72.3097403918432,110.862548114078,91.1690625069119
"KIDINS220",91.7195484394536,160.177673173907,72.679583174515,70.9326616208817,68.8067554147395,87.1084354841051,100.745678787408,57.2002423995178,161.205927450906,24.2757858746215
"KIF11",103.519724262073,47.4600513107873,108.211823837611,56.8544234365846,99.1467420543097,41.941098566421,98.6021537068247,124.113733508388,32.1340719171241,70.6695099905648
"KIF13B",274.085902061759,111.638984333329,87.215499809418,123.996790161694,261.140599290586,181.744760454491,92.1715784650753,133.287357289442,69.0882546218168,74.4457433488393
"KIF15",38.0823856093638,55.0105140193216,100.136314595998,133.201792051427,149.532791295024,194.649713859544,87.3486470337632,102.528736376494,96.9377836166577,56.1040384657919
"KIF16B",103.519724262073,104.62784038969,122.747740472514,220.920045353586,61.7635442305535,90.3346738353683,83.5974781427427,49.1058684750577,169.775013295472,80.3798243404134
"KIF18A",115.319900084693,94.3807838566793,148.589370045675,83.3864877069907,104.564596811376,182.820173238245,96.4586286262416,51.8039931165444,48.7366757409715,117.602696014833
"KIF1B",85.8194605281437,80.8978147342965,152.357941025094,90.9670774985353,108.357095141322,143.029900239333,158.620855963153,198.58197361342,59.983600911965,78.7614386154386
"KIF1C",93.8650349526572,73.8866707906575,78.0632560022568,64.9764839275252,146.282078440785,99.4756824972806,73.9516152801185,88.4984882407634,124.251744746213,105.734534031685
"KIF20B",123.901846137507,63.6396142576466,144.282431783482,200.344158776536,83.9767487345246,236.053106034087,87.3486470337632,54.5021177580311,129.071855533782,146.194177156054
"KIF21B",111.028927058286,127.818547280189,50.0681572979992,72.0156030196738,30.3399866395702,73.6657756871753,84.6692406830343,183.472475621095,90.5109692332328,85.2349815153377
"KIF22",76.1647712187275,78.7405396747153,118.979169493095,98.0061965906839,82.8931777831114,123.134763739877,119.50152324251,73.9286151767353,85.1552905803788,116.523772198183
"KIF27",80.9921158734356,72.8080332608669,73.2179504572892,51.4397164426241,44.9681944836486,182.282466846368,217.567795679189,43.169994263787,62.661440238392,85.2349815153377
"KIF2A",124.438217765808,108.403071743957,46.2995863185799,66.6008960257134,89.9363889672973,42.4788049582982,61.6263460667654,80.9437392446006,51.9500829326839,86.3139053319876
"KIF2C",91.1831768111527,70.6507582012856,120.055904058643,105.586786382228,122.443517509694,134.426597969298,124.860335943968,137.604356715821,92.6532406943744,65.2748909073156
"KIF3A",109.419812173383,122.964678396131,74.8330523056117,140.240911143575,88.8528180158841,119.908525388614,54.1240082847244,57.2002423995178,55.1634901243963,119.760543648133
"KIF3B",97.6196363507634,113.256940628015,75.9097868711601,67.6838374245055,192.875629351553,126.36100209114,84.6692406830343,79.864489388006,63.1970081036774,112.208076931584
"KIF3C",53.6371628300898,121.88604086634,83.4469288299987,107.211198480417,38.4667687751693,105.928159199807,41.2628578012256,70.6908656069512,39.0964541658343,40.9991050326941
"KIF5B",57.928135856497,107.863752979062,117.902434927547,51.4397164426241,223.215615991123,55.921464755228,86.8127657636174,136.525106859226,82.4774512539518,74.9852052571642
"KIFAP3",116.929014969596,34.5164009532999,79.1399905678052,102.337962185852,87.2274615887642,97.862563321649,77.702784171139,105.226861017981,81.9418833886664,80.9192862487383
"KIN",35.4005274678593,105.167159154585,102.828151009869,60.6447183323569,40.0921252022892,60.7608222821227,65.3775149577859,60.9776168975992,112.469251709934,41.538566941019
"KLC1",112.101670314888,89.5269149726215,37.685709794193,50.8982457432281,88.3110325401775,67.7510053765262,117.357998161927,72.3097403918432,67.4815510259606,73.3668195321894
"KLC4",41.8369870074701,30.7411695990327,66.757543063999,164.607092616397,126.23601583964,90.8723802272455,142.008536588633,50.7247432599497,49.8078114715423,118.681619831483
"KLF10",195.775644329828,78.20122090982,96.3677436165791,100.713550087664,72.5992537446858,134.964304361175,163.979668664611,133.82698221774,153.172409471625,113.287000748234
"KLF11",314.313774184326,154.784485524954,102.828151009869,49.27383364504,190.16670197302,98.9379761054034,69.6645651189522,102.528736376494,77.1217726010978,42.0780288493439
"KLF12",145.356711269543,78.20122090982,56.5285646912894,187.348861991031,120.276375606867,29.0361451613684,142.544417858779,38.8529948374083,87.8331299068058,62.0381194573661
"KLF13",89.0376902979491,71.1900769661809,160.971817549481,38.4444196571191,129.48672869388,137.115129928684,138.257367697613,112.781610014144,185.306481388749,83.077133882038
"KLF2",238.6853745939,50.6959639001592,197.042425495352,113.167376173773,112.149593471268,45.1673369176841,109.31977910974,58.8191171844098,101.222326538941,79.8403624320885
"KLF3",157.693258720464,111.099665568434,39.3008116425155,169.480328910962,52.0114056678346,136.03971714493,25.7223009669978,168.362977628769,91.0465370985182,79.3009005237636
"KLF5",111.028927058286,43.1455011916248,90.9840707888373,70.9326616208817,75.8499665989254,37.6394474314035,93.7792222755126,58.2794922561125,70.1593903523876,49.0910336575679
"KLF6",67.5828251659131,147.23402281642,54.9134628429669,29.7808884667824,67.1813989876197,113.456048686088,109.31977910974,71.2304905352486,30.5273683212679,97.6426054068109
"KLF7",139.992994986534,79.8191772045059,59.7587683879345,92.0500188973274,158.20135890633,62.3739414577543,58.9469397160365,50.1851183316524,107.11357305708,108.431843573309
"KLF8",49.3461898036826,51.7746014299498,92.0608053543856,87.7182533021591,97.5213856271898,170.990632616947,168.266718825777,60.4379919693018,44.9877006839737,178.022429747224
"KLF9",78.3102577319311,68.4934831417044,82.9085615472245,52.5226578414162,95.89602920007,89.2592610516139,135.042080076738,107.924985659468,106.578005191795,135.404938989555
"KLHDC1",64.9009670244087,93.841465091784,104.443252858192,132.118850652635,55.2621185220742,81.193665173456,167.730837555631,114.400484799036,133.89196632135,99.8004530401106
"KLHDC10",77.2375144753293,85.212364853459,88.2922343749664,49.815304344436,76.9335375503386,55.3837583633508,177.912581688401,159.189353847715,155.314680932766,91.1690625069119
"KLHDC2",35.9368990961602,90.6055525024121,92.5991726371598,118.582083167734,29.2564156881569,133.888891577421,61.0904647966197,113.860859870738,92.6532406943744,173.706734480625
"KLHDC3",44.5188451489745,77.1225833800294,177.122836032707,119.665024566526,92.6453163458303,46.2427497014385,57.3392959055992,71.2304905352486,44.4521328186883,105.19507212336
"KLHDC4",88.5013186696482,42.6061824267295,78.601623285031,48.1908922462479,96.4378146757766,124.210176523631,90.5639346546379,52.8832429731391,202.980220943167,72.2878957155396
"KLHDC5",164.129718260075,49.0780076054732,148.589370045675,142.948264640556,43.8846235322354,173.141458184456,116.286235621636,72.3097403918432,80.8707476580956,58.2618860990916
"KLHDC8B",105.665210775277,91.1448712673074,134.053453410772,105.586786382228,118.109233704041,169.377513441316,168.802600095923,115.47973465563,77.6573404663832,75.5246671654891
"KLHL12",126.047332650711,83.0550897938778,80.2167251333536,101.25502078706,108.357095141322,94.0986185785086,128.611504834989,144.079855855389,54.6279222591109,46.9331860242682
"KLHL15",130.338305677118,129.436503574874,146.974268197353,66.6008960257134,74.7663956475122,87.6461418759823,82.5257156024511,113.860859870738,164.419334642618,67.9722004489402
"KLHL18",49.3461898036826,104.088521624795,93.137539919934,68.2253081239015,176.080279604648,105.928159199807,66.4492774980775,60.9776168975992,88.3686977720912,89.5506767819371
"KLHL2",35.9368990961602,142.919472697257,73.7563177400634,68.7667788232975,87.7692470644708,38.7148602151578,79.3104279815764,107.38536073117,36.4186148394073,38.3017954910695
"KLHL20",100.301494492268,56.0891515491123,79.6783578505794,119.665024566526,16.2535642711983,84.9576099165964,32.1528762087472,127.351483078172,73.3727975441,56.1040384657919
"KLHL21",135.165650331826,130.515141104665,73.2179504572892,181.934154997071,132.737441548119,145.718432198719,106.104491488866,94.4343624520341,81.9418833886664,270.270416070786
"KLHL22",45.0552167772754,39.3702698373576,127.593046017482,66.0594253263173,76.391752074632,40.3279793907894,99.1380349769705,72.3097403918432,54.0923543938255,85.7744434236626
"KLHL24",129.801934048817,155.323804289849,70.5261140434182,118.582083167734,78.5588939774585,50.5444008364561,85.7410032233258,109.004235516062,79.2640440622394,92.7874482318866
"KLHL26",59.5372507413997,145.616066521734,80.7550924161278,98.5476672900799,66.6396135119131,101.626508064789,141.472655318488,99.2909868067101,105.506869461224,28.052019232896
"KLHL28",86.3558321564446,35.0557197181952,155.588144721739,112.084434774981,66.0978280362064,91.9477930109999,120.573285782802,80.4041143163033,121.573905419786,111.129153114934
"KLHL29",65.4373386527096,58.2464266086935,149.127737328449,73.0985444184659,152.783504149264,52.6952264039648,72.3439714696812,89.5777380973581,94.7955121555161,128.391934181331
"KLHL3",121.219987996003,83.0550897938778,95.2910090510308,48.7323629456439,85.6021051616444,56.4591711471052,70.7363276592438,112.781610014144,83.0130191192372,95.4847577735112
"KLHL32",44.5188451489745,155.323804289849,113.595496665353,141.323852542367,127.86137226676,62.9116478496315,124.860335943968,89.5777380973581,183.164209927607,52.8672670158424
"KLHL36",121.219987996003,24.269344420289,114.672231230901,135.909145548407,56.8874749491941,91.9477930109999,86.8127657636174,123.034483651793,61.5903045078212,66.8932766322904
"KLHL5",60.0736223697006,47.4600513107873,100.674681878773,155.943561426061,162.535642711983,73.6657756871753,176.84081914811,116.558984512225,137.105373513063,66.3538147239654
"KLHL6",68.119196794214,163.952904528174,61.3738702362571,65.5179546269213,154.408860576384,163.462743130666,60.0187022563281,151.634604851552,110.862548114078,70.1300480822399
"KLHL7",152.329542437455,156.40244181964,113.057129382579,42.7761852522874,95.3542437243634,95.174031362263,110.391541650032,125.73260829328,20.3515788808453,120.300005556458
