"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"PITPNB",403.394274682687,120.788118314378,67.8304432719468,33.56992135047,161.279286852317,105.784996802408,86.4628065827017,96.845265477084,95.4617484773851,106.798190256121
"PITPNC1",81.6393174953057,9.66304946515021,174.421139842149,47.9570305006714,97.7450223347376,19.233635782256,28.8209355275672,58.1071592862504,62.0501365103003,135.924969416882
"PITPNM1",105.650881464513,9.66304946515021,111.435728232484,81.5269518511414,34.2107578171582,144.25226836692,244.977951984321,67.7916858339588,100.234835901254,111.652653449582
"PITPNM2",177.685573372136,96.6304946515021,256.786678100941,148.666794552081,29.3235067004213,38.467271564512,76.8558280735126,276.009006609689,47.7308742386926,121.361579836502
"PITRM1",182.487886165978,38.6521978606009,24.2251583114096,33.56992135047,117.294026801685,158.677495203612,91.2662958372962,72.633949107813,119.327185596731,97.0892638692013
"PIWIL4",24.0115639692076,115.956593581803,174.421139842149,62.3441396508728,24.4362555836844,24.04204472782,206.550037947565,154.952424763334,23.8654371193463,155.342822190722
"PJA1",96.0462558768303,53.1467720583262,14.5350949868457,62.3441396508728,107.519524568211,28.850453673384,96.0697850918908,67.7916858339588,109.781010748993,101.943727062661
"PJA2",81.6393174953057,130.451167779528,256.786678100941,28.7742183004028,92.8577712180007,177.911130985868,120.087231364863,106.529792024792,85.9155736296466,150.488358997262
"PKD1",86.4416302891473,62.8098215234764,43.6052849605372,91.1183579512757,234.58805360337,52.892498401204,163.318634656214,111.372055298647,105.007923325124,189.324064544943
"PKD1P1",81.6393174953057,280.228434489356,159.886044855303,52.7527335507385,53.7597622841057,120.2102236391,110.480252855674,96.845265477084,23.8654371193463,43.6901687411406
"PKD2",72.0346919076227,101.462019384077,43.6052849605372,249.376558603491,244.362555836844,125.018632584664,100.873274346485,14.5267898215626,100.234835901254,67.9624847084409
"PKI55",163.278634990611,48.3152473257511,106.590696570202,28.7742183004028,43.9852600506319,72.12613418346,43.2314032913508,116.214318572501,38.184699390954,82.5258742888211
"PKIA",96.0462558768303,43.483722593176,14.5350949868457,81.5269518511414,68.4215156343163,76.934543129024,38.4279140367563,43.5803694646878,42.9577868148233,131.070506223422
"PKIG",76.8370047014642,28.9891483954506,43.6052849605372,110.301170151544,58.6470134008426,91.359769965716,33.6244247821618,14.5267898215626,19.092349695477,106.798190256121
"PKM",86.4416302891473,57.9782967909013,130.815854881612,43.1613274506043,87.9705201012638,52.892498401204,33.6244247821618,14.5267898215626,152.738797563816,87.3803374822812
"PKN1",52.8254407322567,72.4728709886266,87.2105699210744,100.70976405141,92.8577712180007,177.911130985868,14.4104677637836,101.687528750938,85.9155736296466,67.9624847084409
"PKN2",148.871696609087,53.1467720583262,53.295348285101,43.1613274506043,68.4215156343163,129.827041530228,110.480252855674,213.059584049585,66.8232239341696,223.305306899163
"PKNOX1",129.662445433721,72.4728709886266,145.350949868457,134.27968540188,19.5490044669475,33.658862618948,48.0348925459454,67.7916858339588,171.831147259293,165.051748577642
"PKP2",38.4185023507321,96.6304946515021,179.266171504431,100.70976405141,39.098008933895,57.700907346768,72.0523388189181,38.7381061908336,128.87336044447,77.6714110953611
"PKP4",76.8370047014642,33.8206731280257,237.406551451814,105.505467101477,195.490044669475,158.677495203612,38.4279140367563,87.1607389293756,42.9577868148233,9.70892638692013
"PLA2G12A",14.4069383815245,38.6521978606009,33.9152216359734,91.1183579512757,97.7450223347376,24.04204472782,52.8383818005399,62.9494225601046,133.646447868339,106.798190256121
"PLA2G15",134.464758227562,169.103365640129,125.97082321933,33.56992135047,63.5342645175794,100.976587856844,76.8558280735126,106.529792024792,229.108196345724,121.361579836502
"PLA2G4C",100.848568670672,9.66304946515021,101.74566490792,57.5484366008057,107.519524568211,182.719539931432,52.8383818005399,111.372055298647,100.234835901254,111.652653449582
"PLA2G6",19.2092511753661,53.1467720583262,159.886044855303,19.1828122002686,102.632273451474,72.12613418346,76.8558280735126,62.9494225601046,33.4116119670848,126.216043029962
"PLAA",48.0231279384151,115.956593581803,198.646298153558,71.9355457510071,73.3087667510532,9.616817891128,0,87.1607389293756,119.327185596731,106.798190256121
"PLAC8",48.0231279384151,260.902335559056,62.9854116096649,28.7742183004028,29.3235067004213,129.827041530228,105.67676360108,96.845265477084,114.554098172862,121.361579836502
"PLAG1",100.848568670672,62.8098215234764,92.0556015833563,100.70976405141,68.4215156343163,33.658862618948,211.35352720216,43.5803694646878,85.9155736296466,4.85446319346007
"PLAGL2",105.650881464513,106.293544116652,4.84503166228191,9.59140610013428,151.504784618843,57.700907346768,48.0348925459454,121.056581846355,62.0501365103003,48.5446319346007
"PLBD2",115.255507052196,86.9674451863519,43.6052849605372,47.9570305006714,78.1960178677901,67.317725237896,86.4628065827017,121.056581846355,62.0501365103003,111.652653449582
"PLCB1",91.2439430829888,120.788118314378,62.9854116096649,38.3656244005371,73.3087667510532,76.934543129024,139.301188383242,14.5267898215626,14.3192622716078,19.4178527738403
"PLCB2",33.6161895568906,33.8206731280257,53.295348285101,33.56992135047,48.8725111673688,91.359769965716,163.318634656214,111.372055298647,233.881283769594,58.2535583215208
"PLCD1",326.557269981223,62.8098215234764,48.4503166228191,143.871091502014,83.083268984527,24.04204472782,201.746548692971,154.952424763334,124.100273020601,169.906211771102
"PLCD4",24.0115639692076,14.4945741977253,125.97082321933,115.096873201611,19.5490044669475,168.29431309474,48.0348925459454,14.5267898215626,33.4116119670848,4.85446319346007
"PLCG1",81.6393174953057,82.1359204537768,53.295348285101,100.70976405141,171.053789085791,149.060677312484,249.781441238916,246.955426966564,76.3693987819081,33.9812423542205
"PLCL1",134.464758227562,62.8098215234764,87.2105699210744,43.1613274506043,92.8577712180007,158.677495203612,105.67676360108,82.3184756555214,157.511884987685,48.5446319346007
"PLCL2",273.731829248966,115.956593581803,87.2105699210744,143.871091502014,136.843031268633,91.359769965716,9.60697850918907,72.633949107813,152.738797563816,101.943727062661
"PLCXD2",48.0231279384151,9.66304946515021,111.435728232484,239.785152503357,180.828291319265,120.2102236391,67.2488495643235,38.7381061908336,257.74672088894,48.5446319346007
"PLD2",33.6161895568906,149.777266709828,208.336361478122,86.3226549012085,78.1960178677901,100.976587856844,28.8209355275672,140.425634941772,28.6385245432155,38.8357055476805
"PLD3",24.0115639692076,72.4728709886266,9.69006332456383,23.9785152503357,195.490044669475,96.16817891128,96.0697850918908,24.211316369271,33.4116119670848,233.014233286083
"PLD6",86.4416302891473,96.6304946515021,53.295348285101,71.9355457510071,39.098008933895,52.892498401204,120.087231364863,53.2648960123962,57.2770490864311,14.5633895803802
"PLEC",43.2208151445736,48.3152473257511,130.815854881612,129.483982351813,78.1960178677901,67.317725237896,33.6244247821618,77.4762123816672,147.965710139947,29.1267791607604
"PLEK",115.255507052196,48.3152473257511,247.096614776378,215.806637253021,14.6617533502106,158.677495203612,86.4628065827017,87.1607389293756,143.192622716078,174.760674964562
"PLEKHA1",268.929516455125,135.282692512103,96.9006332456383,206.215231152887,83.083268984527,19.233635782256,57.6418710551344,14.5267898215626,0,53.3990951280607
"PLEKHA2",52.8254407322567,77.3043957212017,92.0556015833563,76.7312488010742,112.406775684948,76.934543129024,177.729102419998,58.1071592862504,76.3693987819081,213.596380512243
"PLEKHA3",86.4416302891473,154.608791442403,87.2105699210744,143.871091502014,166.166537969054,67.317725237896,134.497699128647,48.422632738542,100.234835901254,77.6714110953611
"PLEKHA5",91.2439430829888,57.9782967909013,125.97082321933,76.7312488010742,312.78407147116,110.593405747972,110.480252855674,38.7381061908336,157.511884987685,92.2348006757413
"PLEKHA8",76.8370047014642,91.798969918927,24.2251583114096,177.441012852484,53.7597622841057,144.25226836692,28.8209355275672,116.214318572501,62.0501365103003,184.469601351483
"PLEKHB1",129.662445433721,125.619643046953,53.295348285101,0,112.406775684948,19.233635782256,67.2488495643235,62.9494225601046,143.192622716078,179.615138158022
"PLEKHB2",110.453194258355,86.9674451863519,62.9854116096649,57.5484366008057,48.8725111673688,28.850453673384,86.4628065827017,111.372055298647,124.100273020601,48.5446319346007
"PLEKHF2",139.267071021404,91.798969918927,77.5205065965106,100.70976405141,205.264546902949,19.233635782256,100.873274346485,125.898845120209,28.6385245432155,106.798190256121
"PLEKHG1",52.8254407322567,125.619643046953,53.295348285101,71.9355457510071,43.9852600506319,139.443859421356,139.301188383242,82.3184756555214,109.781010748993,48.5446319346007
"PLEKHG2",144.069383815245,72.4728709886266,19.3801266491277,28.7742183004028,78.1960178677901,76.934543129024,57.6418710551344,111.372055298647,171.831147259293,67.9624847084409
"PLEKHG4",62.4300663199397,178.766415105279,62.9854116096649,215.806637253021,58.6470134008426,24.04204472782,38.4279140367563,38.7381061908336,71.5963113580388,48.5446319346007
"PLEKHH1",48.0231279384151,86.9674451863519,19.3801266491277,86.3226549012085,185.715542436001,24.04204472782,91.2662958372962,29.0535796431252,57.2770490864311,155.342822190722
"PLEKHJ1",72.0346919076227,227.08166243103,96.9006332456383,38.3656244005371,29.3235067004213,264.46249200602,48.0348925459454,184.00600440646,281.612158008286,33.9812423542205
"PLEKHM1",139.267071021404,188.429464570429,92.0556015833563,187.032418952618,63.5342645175794,57.700907346768,4.80348925459454,29.0535796431252,14.3192622716078,320.394570768364
"PLEKHM2",43.2208151445736,38.6521978606009,4.84503166228191,206.215231152887,107.519524568211,67.317725237896,96.0697850918908,19.3690530954168,152.738797563816,233.014233286083
"PLEKHM3",172.883260578295,43.483722593176,213.181393140404,258.967964703626,107.519524568211,72.12613418346,38.4279140367563,67.7916858339588,243.427458617332,92.2348006757413
"PLEKHO1",153.674009402928,28.9891483954506,130.815854881612,28.7742183004028,73.3087667510532,96.16817891128,153.711656147025,72.633949107813,100.234835901254,77.6714110953611
"PLEKHO2",48.0231279384151,62.8098215234764,145.350949868457,62.3441396508728,87.9705201012638,115.401814693536,172.925613165403,101.687528750938,200.469671802509,48.5446319346007
"PLGRKT",144.069383815245,135.282692512103,53.295348285101,62.3441396508728,39.098008933895,278.887718842712,91.2662958372962,48.422632738542,195.696584378639,43.6901687411406
"PLIN2",62.4300663199397,33.8206731280257,125.97082321933,33.56992135047,107.519524568211,100.976587856844,288.209355275672,72.633949107813,52.5039616625618,72.816947901901
"PLIN3",110.453194258355,202.924038768154,92.0556015833563,19.1828122002686,4.88725111673688,225.995220441508,91.2662958372962,29.0535796431252,229.108196345724,111.652653449582
"PLK1",100.848568670672,125.619643046953,43.6052849605372,86.3226549012085,97.7450223347376,72.12613418346,86.4628065827017,77.4762123816672,143.192622716078,97.0892638692013
"PLK1S1",57.6277535260982,19.3260989303004,169.576108179867,47.9570305006714,83.083268984527,129.827041530228,38.4279140367563,184.00600440646,4.77308742386926,189.324064544943
"PLK2",76.8370047014642,96.6304946515021,38.7602532982553,95.9140610013428,53.7597622841057,19.233635782256,67.2488495643235,101.687528750938,33.4116119670848,29.1267791607604
"PLK3",148.871696609087,77.3043957212017,43.6052849605372,306.924995204297,78.1960178677901,125.018632584664,0,43.5803694646878,28.6385245432155,29.1267791607604
"PLK4",9.60462558768303,38.6521978606009,29.0701899736915,47.9570305006714,87.9705201012638,192.33635782256,72.0523388189181,24.211316369271,28.6385245432155,67.9624847084409
"PLLP",81.6393174953057,82.1359204537768,150.195981530739,23.9785152503357,97.7450223347376,81.742952074588,19.2139570183781,67.7916858339588,42.9577868148233,203.887454125323
"PLOD1",0,48.3152473257511,232.561519789532,143.871091502014,161.279286852317,91.359769965716,76.8558280735126,232.428637145002,85.9155736296466,4.85446319346007
"PLOD3",120.057819846038,86.9674451863519,62.9854116096649,110.301170151544,73.3087667510532,105.784996802408,153.711656147025,19.3690530954168,462.989480115318,126.216043029962
"PLP2",72.0346919076227,86.9674451863519,48.4503166228191,43.1613274506043,97.7450223347376,86.551361020152,67.2488495643235,106.529792024792,9.54617484773851,140.779432610342
"PLRG1",129.662445433721,251.239286093906,33.9152216359734,143.871091502014,0,38.467271564512,182.532591674592,14.5267898215626,28.6385245432155,58.2535583215208
"PLS1",192.092511753661,62.8098215234764,101.74566490792,81.5269518511414,210.151798019686,72.12613418346,105.67676360108,4.8422632738542,76.3693987819081,208.741917318783
"PLSCR1",153.674009402928,72.4728709886266,179.266171504431,57.5484366008057,175.941040202528,100.976587856844,105.67676360108,198.532794228022,114.554098172862,106.798190256121
"PLXDC1",28.8138767630491,62.8098215234764,87.2105699210744,19.1828122002686,63.5342645175794,225.995220441508,76.8558280735126,19.3690530954168,47.7308742386926,97.0892638692013
"PLXNA3",48.0231279384151,144.945741977253,58.140379947383,28.7742183004028,53.7597622841057,91.359769965716,153.711656147025,184.00600440646,9.54617484773851,208.741917318783
"PLXNA4",158.47632219677,53.1467720583262,159.886044855303,33.56992135047,117.294026801685,216.37840255038,177.729102419998,227.586373871147,38.184699390954,150.488358997262
"PLXNC1",96.0462558768303,101.462019384077,58.140379947383,177.441012852484,141.73028238537,129.827041530228,273.798887511889,145.267898215626,52.5039616625618,189.324064544943
"PM20D2",43.2208151445736,33.8206731280257,19.3801266491277,38.3656244005371,48.8725111673688,38.467271564512,48.0348925459454,77.4762123816672,114.554098172862,97.0892638692013
"PMAIP1",288.138767630491,86.9674451863519,43.6052849605372,86.3226549012085,68.4215156343163,72.12613418346,129.694209874053,150.11016148948,52.5039616625618,58.2535583215208
"PMEL",67.2323791137812,53.1467720583262,14.5350949868457,172.645309802417,122.181277918422,134.635450475792,158.51514540162,111.372055298647,14.3192622716078,87.3803374822812
"PMEPA1",28.8138767630491,77.3043957212017,237.406551451814,62.3441396508728,107.519524568211,67.317725237896,288.209355275672,96.845265477084,42.9577868148233,24.2723159673003
"PMF1",163.278634990611,57.9782967909013,140.505918206175,81.5269518511414,92.8577712180007,48.08408945564,177.729102419998,19.3690530954168,95.4617484773851,43.6901687411406
"PML",110.453194258355,178.766415105279,19.3801266491277,52.7527335507385,39.098008933895,144.25226836692,100.873274346485,169.479214584897,62.0501365103003,169.906211771102
"PMM1",163.278634990611,9.66304946515021,62.9854116096649,38.3656244005371,48.8725111673688,52.892498401204,76.8558280735126,62.9494225601046,76.3693987819081,43.6901687411406
"PMM2",163.278634990611,24.1576236628755,140.505918206175,143.871091502014,73.3087667510532,67.317725237896,9.60697850918907,72.633949107813,14.3192622716078,9.70892638692013
"PMPCA",91.2439430829888,212.587088233305,135.660886543894,52.7527335507385,58.6470134008426,57.700907346768,52.8383818005399,92.0030022032298,23.8654371193463,169.906211771102
"PMPCB",115.255507052196,62.8098215234764,24.2251583114096,76.7312488010742,171.053789085791,230.803629387072,153.711656147025,72.633949107813,105.007923325124,77.6714110953611
"PMS1",91.2439430829888,48.3152473257511,169.576108179867,134.27968540188,107.519524568211,33.658862618948,86.4628065827017,96.845265477084,42.9577868148233,19.4178527738403
"PMS2",91.2439430829888,62.8098215234764,329.46215303517,287.742183004028,112.406775684948,81.742952074588,62.445360309729,29.0535796431252,33.4116119670848,111.652653449582
"PMS2P1",86.4416302891473,149.777266709828,125.97082321933,119.892576251678,34.2107578171582,91.359769965716,187.336080929187,96.845265477084,19.092349695477,24.2723159673003
"PMS2P5",81.6393174953057,111.125068849227,62.9854116096649,33.56992135047,136.843031268633,76.934543129024,120.087231364863,19.3690530954168,23.8654371193463,67.9624847084409
"PMVK",115.255507052196,111.125068849227,67.8304432719468,129.483982351813,107.519524568211,43.275680510076,67.2488495643235,9.6845265477084,4.77308742386926,87.3803374822812
"PNISR",163.278634990611,48.3152473257511,140.505918206175,57.5484366008057,312.78407147116,33.658862618948,211.35352720216,38.7381061908336,76.3693987819081,43.6901687411406
"PNKD",96.0462558768303,57.9782967909013,92.0556015833563,182.236715902551,29.3235067004213,67.317725237896,148.908166892431,92.0030022032298,81.1424862057773,53.3990951280607
"PNKP",86.4416302891473,140.114217244678,140.505918206175,163.053903702283,131.955780151896,81.742952074588,86.4628065827017,184.00600440646,42.9577868148233,92.2348006757413
"PNMA1",129.662445433721,304.386058152232,43.6052849605372,196.623825052753,141.73028238537,24.04204472782,67.2488495643235,38.7381061908336,47.7308742386926,300.976717994524
"PNMA3",43.2208151445736,159.440316174979,38.7602532982553,91.1183579512757,219.92630025316,125.018632584664,96.0697850918908,72.633949107813,62.0501365103003,72.816947901901
"PNN",91.2439430829888,173.934890372704,169.576108179867,19.1828122002686,112.406775684948,72.12613418346,105.67676360108,14.5267898215626,291.158332856025,19.4178527738403
"PNO1",120.057819846038,111.125068849227,38.7602532982553,100.70976405141,78.1960178677901,91.359769965716,129.694209874053,72.633949107813,128.87336044447,38.8357055476805
"PNP",86.4416302891473,9.66304946515021,198.646298153558,407.634759255707,151.504784618843,96.16817891128,139.301188383242,82.3184756555214,42.9577868148233,9.70892638692013
"PNPLA4",168.080947784453,82.1359204537768,140.505918206175,158.258200652216,87.9705201012638,163.485904149176,48.0348925459454,48.422632738542,133.646447868339,126.216043029962
"PNPLA6",43.2208151445736,53.1467720583262,58.140379947383,158.258200652216,136.843031268633,76.934543129024,100.873274346485,101.687528750938,47.7308742386926,179.615138158022
"PNPLA7",24.0115639692076,115.956593581803,179.266171504431,167.84960675235,39.098008933895,43.275680510076,86.4628065827017,96.845265477084,157.511884987685,87.3803374822812
"PNPLA8",14.4069383815245,53.1467720583262,242.251583114096,91.1183579512757,73.3087667510532,48.08408945564,62.445360309729,164.636951311043,28.6385245432155,189.324064544943
"PNPO",268.929516455125,33.8206731280257,24.2251583114096,28.7742183004028,43.9852600506319,96.16817891128,48.0348925459454,208.217320775731,152.738797563816,116.507116643042
"PNPT1",153.674009402928,77.3043957212017,222.871456464968,110.301170151544,180.828291319265,57.700907346768,124.890720619458,29.0535796431252,28.6385245432155,218.450843705703
"PNRC1",206.499450135185,14.4945741977253,58.140379947383,86.3226549012085,73.3087667510532,177.911130985868,187.336080929187,43.5803694646878,38.184699390954,126.216043029962
"PNRC2",48.0231279384151,38.6521978606009,77.5205065965106,81.5269518511414,122.181277918422,110.593405747972,302.619823039456,106.529792024792,76.3693987819081,160.197285384182
"POC1B",81.6393174953057,4.83152473257511,29.0701899736915,43.1613274506043,92.8577712180007,96.16817891128,38.4279140367563,101.687528750938,71.5963113580388,116.507116643042
"POC5",33.6161895568906,140.114217244678,106.590696570202,115.096873201611,122.181277918422,125.018632584664,33.6244247821618,53.2648960123962,28.6385245432155,33.9812423542205
"PODXL",62.4300663199397,38.6521978606009,82.3655382587925,23.9785152503357,83.083268984527,158.677495203612,120.087231364863,29.0535796431252,52.5039616625618,169.906211771102
"POFUT1",33.6161895568906,72.4728709886266,82.3655382587925,105.505467101477,224.813551369896,24.04204472782,14.4104677637836,145.267898215626,109.781010748993,82.5258742888211
"POFUT2",72.0346919076227,183.597939837854,164.731076517585,52.7527335507385,112.406775684948,129.827041530228,91.2662958372962,19.3690530954168,238.654371193463,77.6714110953611
"POGK",86.4416302891473,67.6413462560515,121.125791557048,43.1613274506043,24.4362555836844,81.742952074588,134.497699128647,111.372055298647,19.092349695477,116.507116643042
"POGLUT1",76.8370047014642,19.3260989303004,38.7602532982553,62.3441396508728,97.7450223347376,91.359769965716,38.4279140367563,179.163741132605,124.100273020601,92.2348006757413
"POGZ",72.0346919076227,91.798969918927,14.5350949868457,196.623825052753,83.083268984527,105.784996802408,14.4104677637836,101.687528750938,95.4617484773851,29.1267791607604
"POLA1",211.301762929027,96.6304946515021,77.5205065965106,33.56992135047,200.377295786212,72.12613418346,235.370973475132,53.2648960123962,143.192622716078,92.2348006757413
"POLA2",129.662445433721,125.619643046953,87.2105699210744,76.7312488010742,78.1960178677901,326.971808298352,19.2139570183781,121.056581846355,47.7308742386926,131.070506223422
"POLB",105.650881464513,67.6413462560515,38.7602532982553,52.7527335507385,122.181277918422,52.892498401204,91.2662958372962,285.693533157398,62.0501365103003,58.2535583215208
"POLD1",100.848568670672,135.282692512103,106.590696570202,115.096873201611,24.4362555836844,52.892498401204,110.480252855674,237.270900418856,38.184699390954,48.5446319346007
"POLD2",76.8370047014642,28.9891483954506,111.435728232484,38.3656244005371,63.5342645175794,129.827041530228,43.2314032913508,82.3184756555214,47.7308742386926,43.6901687411406
"POLD3",110.453194258355,72.4728709886266,33.9152216359734,28.7742183004028,87.9705201012638,120.2102236391,67.2488495643235,96.845265477084,100.234835901254,63.1080215149809
"POLD4",57.6277535260982,53.1467720583262,111.435728232484,62.3441396508728,53.7597622841057,19.233635782256,129.694209874053,38.7381061908336,76.3693987819081,208.741917318783
"POLDIP2",43.2208151445736,43.483722593176,77.5205065965106,91.1183579512757,68.4215156343163,9.616817891128,288.209355275672,77.4762123816672,76.3693987819081,97.0892638692013
"POLDIP3",43.2208151445736,115.956593581803,53.295348285101,105.505467101477,107.519524568211,24.04204472782,100.873274346485,24.211316369271,33.4116119670848,67.9624847084409
"POLE",57.6277535260982,130.451167779528,33.9152216359734,239.785152503357,58.6470134008426,57.700907346768,96.0697850918908,48.422632738542,147.965710139947,184.469601351483
"POLE3",86.4416302891473,19.3260989303004,130.815854881612,129.483982351813,48.8725111673688,14.425226836692,24.0174462729727,130.741108394063,33.4116119670848,53.3990951280607
"POLE4",57.6277535260982,53.1467720583262,14.5350949868457,71.9355457510071,39.098008933895,72.12613418346,24.0174462729727,116.214318572501,114.554098172862,29.1267791607604
"POLG",48.0231279384151,19.3260989303004,145.350949868457,19.1828122002686,136.843031268633,19.233635782256,120.087231364863,87.1607389293756,33.4116119670848,135.924969416882
"POLG2",91.2439430829888,159.440316174979,53.295348285101,100.70976405141,161.279286852317,81.742952074588,72.0523388189181,67.7916858339588,105.007923325124,53.3990951280607
"POLH",33.6161895568906,77.3043957212017,0,105.505467101477,151.504784618843,211.569993604816,110.480252855674,125.898845120209,52.5039616625618,135.924969416882
"POLI",72.0346919076227,53.1467720583262,92.0556015833563,9.59140610013428,24.4362555836844,43.275680510076,43.2314032913508,9.6845265477084,100.234835901254,92.2348006757413
"POLK",91.2439430829888,43.483722593176,135.660886543894,153.462497602148,122.181277918422,76.934543129024,96.0697850918908,48.422632738542,85.9155736296466,63.1080215149809
"POLL",81.6393174953057,154.608791442403,188.956234828995,81.5269518511414,92.8577712180007,67.317725237896,91.2662958372962,222.744110597293,176.604234683162,72.816947901901
"POLM",38.4185023507321,91.798969918927,150.195981530739,153.462497602148,107.519524568211,14.425226836692,134.497699128647,184.00600440646,76.3693987819081,126.216043029962
"POLQ",76.8370047014642,231.913187163605,72.6754749342287,177.441012852484,19.5490044669475,96.16817891128,163.318634656214,92.0030022032298,66.8232239341696,101.943727062661
"POLR1A",182.487886165978,86.9674451863519,150.195981530739,143.871091502014,43.9852600506319,245.228856223764,38.4279140367563,72.633949107813,109.781010748993,33.9812423542205
"POLR1B",144.069383815245,53.1467720583262,87.2105699210744,91.1183579512757,156.39203573558,91.359769965716,43.2314032913508,150.11016148948,95.4617484773851,82.5258742888211
"POLR1C",148.871696609087,82.1359204537768,38.7602532982553,177.441012852484,43.9852600506319,134.635450475792,43.2314032913508,106.529792024792,28.6385245432155,9.70892638692013
"POLR1D",28.8138767630491,96.6304946515021,62.9854116096649,28.7742183004028,73.3087667510532,24.04204472782,43.2314032913508,58.1071592862504,133.646447868339,33.9812423542205
"POLR1E",158.47632219677,38.6521978606009,43.6052849605372,91.1183579512757,34.2107578171582,91.359769965716,52.8383818005399,82.3184756555214,52.5039616625618,233.014233286083
"POLR2A",105.650881464513,169.103365640129,43.6052849605372,100.70976405141,43.9852600506319,105.784996802408,244.977951984321,179.163741132605,147.965710139947,150.488358997262
"POLR2B",81.6393174953057,38.6521978606009,9.69006332456383,119.892576251678,48.8725111673688,38.467271564512,24.0174462729727,184.00600440646,171.831147259293,24.2723159673003
"POLR2C",57.6277535260982,164.271840907554,72.6754749342287,100.70976405141,92.8577712180007,48.08408945564,158.51514540162,19.3690530954168,76.3693987819081,72.816947901901
"POLR2D",19.2092511753661,135.282692512103,14.5350949868457,52.7527335507385,34.2107578171582,72.12613418346,120.087231364863,92.0030022032298,81.1424862057773,43.6901687411406
"POLR2E",76.8370047014642,67.6413462560515,92.0556015833563,119.892576251678,268.798811420528,110.593405747972,144.104677637836,111.372055298647,167.058059835424,126.216043029962
"POLR2F",52.8254407322567,9.66304946515021,130.815854881612,71.9355457510071,117.294026801685,67.317725237896,129.694209874053,222.744110597293,143.192622716078,242.723159673003
"POLR2G",72.0346919076227,101.462019384077,58.140379947383,81.5269518511414,63.5342645175794,105.784996802408,230.567484220538,150.11016148948,57.2770490864311,135.924969416882
"POLR2H",158.47632219677,125.619643046953,145.350949868457,62.3441396508728,24.4362555836844,307.738172516096,28.8209355275672,58.1071592862504,52.5039616625618,126.216043029962
"POLR2I",4.80231279384151,53.1467720583262,96.9006332456383,91.1183579512757,53.7597622841057,28.850453673384,148.908166892431,58.1071592862504,214.788934074116,24.2723159673003
"POLR2J",163.278634990611,144.945741977253,77.5205065965106,211.010934202954,131.955780151896,134.635450475792,48.0348925459454,140.425634941772,28.6385245432155,160.197285384182
"POLR2J4",67.2323791137812,28.9891483954506,179.266171504431,234.98944945329,58.6470134008426,110.593405747972,120.087231364863,38.7381061908336,252.973633465071,63.1080215149809
"POLR2K",14.4069383815245,154.608791442403,58.140379947383,196.623825052753,127.068529035159,235.612038332636,43.2314032913508,72.633949107813,23.8654371193463,189.324064544943
"POLR2L",182.487886165978,62.8098215234764,38.7602532982553,23.9785152503357,58.6470134008426,48.08408945564,124.890720619458,62.9494225601046,33.4116119670848,19.4178527738403
"POLR2M",4.80231279384151,77.3043957212017,29.0701899736915,67.13984270094,161.279286852317,96.16817891128,67.2488495643235,145.267898215626,28.6385245432155,106.798190256121
"POLR3A",14.4069383815245,207.75556350073,53.295348285101,38.3656244005371,58.6470134008426,139.443859421356,52.8383818005399,77.4762123816672,71.5963113580388,24.2723159673003
"POLR3B",43.2208151445736,14.4945741977253,87.2105699210744,47.9570305006714,63.5342645175794,187.527948876996,288.209355275672,256.639953514273,128.87336044447,82.5258742888211
"POLR3C",211.301762929027,120.788118314378,150.195981530739,23.9785152503357,34.2107578171582,33.658862618948,192.139570183782,140.425634941772,9.54617484773851,82.5258742888211
"POLR3D",96.0462558768303,14.4945741977253,43.6052849605372,91.1183579512757,24.4362555836844,67.317725237896,62.445360309729,96.845265477084,105.007923325124,43.6901687411406
"POLR3E",81.6393174953057,28.9891483954506,48.4503166228191,110.301170151544,43.9852600506319,110.593405747972,124.890720619458,77.4762123816672,33.4116119670848,106.798190256121
"POLR3F",48.0231279384151,4.83152473257511,33.9152216359734,33.56992135047,78.1960178677901,134.635450475792,129.694209874053,72.633949107813,119.327185596731,131.070506223422
"POLR3GL",72.0346919076227,222.250137698455,58.140379947383,302.12929215423,156.39203573558,14.425226836692,52.8383818005399,4.8422632738542,19.092349695477,199.032990931863
"POLR3H",163.278634990611,38.6521978606009,38.7602532982553,268.55937080376,97.7450223347376,105.784996802408,28.8209355275672,72.633949107813,14.3192622716078,121.361579836502
"POLR3K",120.057819846038,212.587088233305,53.295348285101,287.742183004028,97.7450223347376,96.16817891128,28.8209355275672,154.952424763334,28.6385245432155,174.760674964562
"POLRMT",62.4300663199397,183.597939837854,62.9854116096649,119.892576251678,117.294026801685,9.616817891128,163.318634656214,101.687528750938,152.738797563816,111.652653449582
"POM121",139.267071021404,62.8098215234764,184.111203166713,124.688279301746,122.181277918422,235.612038332636,201.746548692971,62.9494225601046,167.058059835424,189.324064544943
"POM121C",206.499450135185,270.565385024206,72.6754749342287,76.7312488010742,48.8725111673688,110.593405747972,187.336080929187,135.583371667918,42.9577868148233,131.070506223422
"POMGNT1",57.6277535260982,144.945741977253,62.9854116096649,81.5269518511414,73.3087667510532,62.509316292332,67.2488495643235,111.372055298647,42.9577868148233,9.70892638692013
"POMP",91.2439430829888,91.798969918927,145.350949868457,167.84960675235,29.3235067004213,96.16817891128,43.2314032913508,116.214318572501,81.1424862057773,53.3990951280607
