"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"NAGK",58.9437133467705,72.4564174648949,34.2868637120025,101.92509114309,75.7691133271051,76.606789485301,87.8068129003347,96.8347244747097,76.7150022324066,88.4022362717424
"NAGLU",78.0812826152024,96.1000905323869,105.146382050141,163.536526834062,138.657477388602,97.8443152832062,78.7233494968518,75.4853364015454,75.1807021877584,76.2088243721917
"NAGPA",53.5851939516095,126.608055780764,86.0981244323619,63.1327057080333,138.657477388602,89.5010015768863,45.4173170174145,93.7848118928291,68.2763519868418,93.7368539777958
"NAIF1",91.8603324884734,79.3207096457796,153.147991246945,88.2336609895405,75.0114221938341,132.734536236908,52.2299145700267,119.709068838814,58.303401696629,99.0714716838492
"NAIP",113.294410069117,105.2524801069,123.432709363209,120.180331347822,109.865214324302,134.251502365329,72.6677072278632,60.9982516376124,87.4551025449435,88.4022362717424
"NAMPT",107.935890673956,109.065975762947,42.6680970638254,93.5581060492542,71.9806576607499,74.3313402926683,63.5842438243803,73.1979019651349,108.935303170017,134.127530895057
"NANOS1",82.6742992396261,71.6937183336854,117.33726692552,111.813346253987,106.076758657947,83.4331370631991,102.945918572806,79.2977271288962,96.6609028128323,67.0637654475287
"NANP",133.197482108286,151.014427979465,80.7646122993838,114.095251279578,127.292110389537,71.2974080358247,108.244605558171,168.507670148904,98.9623528798045,83.067618565689
"NANS",68.1297465956178,54.9143374470782,58.6686334627599,49.4412755544839,90.9229359925261,119.081841081111,123.383711230643,63.2856860740229,68.2763519868418,65.5395889600849
"NAP1L1",91.8603324884734,107.540577500528,86.0981244323619,40.3136554521177,90.9229359925261,70.5389249716138,139.279772186738,96.0722463292396,75.9478522100825,144.034678063442
"NAP1L3",77.3157798444651,95.3373914011775,89.1458456512066,92.7974710407236,106.076758657947,69.7804419074029,130.196308783255,121.234025129755,56.7691016519809,85.3538832968547
"NAP1L4",100.280862966584,116.692967075041,49.5254698062259,174.185416953489,42.4307034631789,65.2295435221375,66.6120649588746,25.9242569459853,129.648353772767,35.0560592112082
"NAP1L5",195.203206538006,116.692967075041,85.3361941276508,148.323826663452,94.7113916588814,122.115773337955,68.1259755261218,152.495629094031,105.866703080721,158.514354694159
"NAPA",112.52890729838,72.4564174648949,60.9544243768934,45.6381005118313,105.319067524676,78.8822386779337,126.411532365137,62.5232079285528,128.114053728119,37.3423239423739
"NAPB",62.7712272004568,84.6596035642456,44.9538879779589,162.015256817001,113.653669990658,97.8443152832062,71.1537966606161,65.5731205104334,52.1662015180365,67.0637654475287
"NAPEPLD",94.9223435714226,111.354073156575,99.8128699171629,132.350491484311,93.9537005256103,130.459087044275,118.085024245278,82.3476397107768,119.675403482554,57.9187065228657
"NAPG",35.2131274539148,84.6596035642456,53.3351213297817,101.164456134559,87.1344803261709,69.021958843192,62.0703332571332,140.295978766509,109.702453192341,157.752266450437
"NAPRT1",130.900973796075,83.1342053018267,165.338876122323,56.2869906312586,78.0421867269183,123.632739466377,142.307593321232,142.583413202919,131.182653817415,123.458295482951
"NARF",99.5153601958462,42.7111513477275,65.5260062051604,79.8666758957048,117.442125657013,91.776450769519,40.8755853156731,58.710817201202,103.565253013749,61.7291477414753
"NARFL",176.831140040311,219.657349788313,113.527615401964,66.9358807506859,178.815107451968,109.22156124637,109.001560841795,136.483588039158,116.606803393258,160.800619425324
"NARG2",55.1161994930841,74.7445148585231,62.4782849863157,75.3028658445216,87.1344803261709,84.19162012741,166.530162397187,91.4973774564187,76.7150022324066,69.3500301786945
"NARS",100.280862966584,120.506462731088,67.0498668145827,48.6806405459534,115.1690522572,131.217570108486,111.272426692666,35.0739946916271,64.4406018752215,121.934118995507
"NARS2",106.404885132482,58.7278331031253,88.3839153464954,46.3987355203618,114.411361123929,90.2594846410972,65.855109675251,72.4354238196648,88.9894025895916,76.2088243721917
"NASP",89.5638241762616,124.319958387135,78.4788213852503,47.9200055374229,158.35744685365,70.5389249716138,103.70287385643,141.058456911979,46.796151361768,114.313236558288
"NAT1",84.2053047811007,103.727081844481,109.717963878408,84.4304859468879,87.1344803261709,116.047908824268,83.2650811985933,67.0980768013737,144.991354219248,214.908884729581
"NAT10",54.3506967223468,101.438984450853,72.3833789475609,76.0635008530522,60.6152906616841,50.8183653021303,184.697089204152,78.535248983426,57.5362516743049,140.986325088555
"NAT6",110.997901756905,54.1516383158688,58.6686334627599,83.6698509383574,68.9498931276656,106.187628989526,158.203654277327,127.333850293516,131.182653817415,71.6362949098602
"NAT9",84.2053047811007,107.540577500528,76.1930304711167,52.483815588606,112.895978857387,98.6027983474171,73.4246625114868,189.857058222069,53.7005015626846,64.777500716363
"NAV1",150.804045835244,81.6088070394079,41.9061667591142,80.6273109042353,51.5229970624315,70.5389249716138,48.4451381519088,73.9603801106051,88.9894025895916,99.0714716838492
"NBAS",62.0057244297196,77.0326122521514,179.815551911836,58.5688956568502,94.7113916588814,113.013976567424,162.745385979069,85.3975522926574,111.23675323699,98.3093834401273
"NBEA",120.94943777649,77.0326122521514,124.956569972631,61.6114356909723,64.4037463280393,89.5010015768863,132.467174634126,99.8846370565904,95.1266027681841,89.9264127591862
"NBEAL1",145.445526440083,68.6429218088478,156.957642770501,142.238746595208,65.1614374613104,65.9880265863484,119.598934812525,73.9603801106051,79.7836023217028,38.1044121860958
"NBEAL2",124.011448859439,70.1683200712666,81.5265426040949,98.1219161004373,187.907401051221,99.361281411628,156.68974371008,106.746940365822,66.7420519421937,60.2049712540314
"NBN",92.6258352592107,240.250226330967,94.4793577841848,64.6539757250943,103.045994124863,72.8143741642465,74.1816177951104,36.5989509825675,110.469603214665,93.7368539777958
"NBPF1",87.2673158640498,96.8627896635963,144.004827590411,88.2336609895405,75.7691133271051,92.5349338337299,90.834634034829,102.172071493001,140.388454085304,45.725294623315
"NBPF14",212.044267494226,126.608055780764,143.242897285699,138.435571552555,89.407553725984,98.6027983474171,33.3060324794373,90.7348993109485,109.702453192341,70.1121184224164
"NBPF15",133.962984879024,118.981064468669,83.8123335182284,91.2762010236626,74.253731060563,71.2974080358247,113.543292543536,85.3975522926574,59.8377017412771,81.5434420782451
"NBPF3",80.3777909274143,145.675534060999,90.6697062606289,107.249536202804,67.4345108611236,71.2974080358247,94.6194104529469,109.034374802232,71.3449520761381,189.759972686757
"NBPF7",71.9572604493042,123.557259255926,68.5737274240051,114.095251279578,159.872829120192,65.2295435221375,174.856670517046,92.2598556018888,104.332403036073,104.406089389903
"NBR1",209.747759182014,82.3715061706173,115.051476011386,44.8774655033008,110.622905457573,100.87824754005,105.973739707301,60.9982516376124,145.758504241572,64.015412472641
"NBR2",87.2673158640498,71.6937183336854,118.861127534942,66.9358807506859,82.5883335265446,82.6746539989882,78.7233494968518,97.5972026201799,83.6193524333232,57.1566182791438
"NCALD",105.639382361744,71.6937183336854,199.625739834326,66.9358807506859,106.834449791218,60.6786451368721,99.1611421546883,70.9104675287245,60.6048517636012,60.2049712540314
"NCAPD2",91.8603324884734,186.098588015098,78.4788213852503,87.47302598101,115.926743390471,73.5728572284574,155.932788426456,60.2357734921423,72.1121020984622,105.930265877346
"NCAPD3",88.032818634787,96.1000905323869,64.0021455957381,110.292076236926,131.080566055892,192.654698309569,37.0908088975552,82.3476397107768,51.3990514957124,74.6846478847479
"NCAPG2",103.342874049533,125.082657518345,51.8112607203594,143.760016612269,174.268960652342,42.4750515958104,78.7233494968518,57.9483390557318,125.045453638823,146.320942794608
"NCAPH2",126.307957171651,128.133454043182,157.719573075212,104.967631177212,115.1690522572,87.2255523842536,87.8068129003347,123.521459566165,60.6048517636012,45.725294623315
"NCBP1",55.8817022638213,75.5072139897325,127.242360886765,76.0635008530522,109.865214324302,97.8443152832062,150.634101441091,60.9982516376124,80.5507523440269,112.026971827122
"NCBP2",127.838962713126,154.827923635512,96.0032183936071,56.2869906312586,92.4383182590682,72.8143741642465,73.4246625114868,118.184112547874,92.0580026788879,143.27258981972
"NCDN",70.4262549078296,118.21836533746,102.860591136008,197.765102217936,66.6768197278525,94.0518999621517,28.7643007776959,52.6109920374407,79.7836023217028,45.725294623315
"NCEH1",122.480443317965,102.201683582062,92.1935668700513,137.674936544024,86.3767891928998,72.8143741642465,171.828849382552,75.4853364015454,85.1536524779713,95.2610304652396
"NCF2",127.073459942388,60.2532313655441,150.862200332811,57.8082606483196,125.019036989723,116.047908824268,65.0981543916275,89.9724211654784,118.141103437906,73.160471397304
"NCF4",73.4882659907788,89.2357983515021,99.0509396124518,51.7231805800755,100.77292072505,123.632739466377,112.786337259913,157.070497966852,98.9623528798045,75.4467361284698
"NCK1",103.342874049533,70.931019202476,82.2884729088061,220.584152473851,112.138287724116,70.5389249716138,136.251951052244,128.096328438986,98.9623528798045,149.369295769496
"NCK2",59.7092161175077,80.0834087769891,128.004291191476,52.483815588606,162.145902520005,92.5349338337299,55.257735704521,80.8226834198365,108.935303170017,121.934118995507
"NCKAP1",48.2266745564486,83.8969044330362,61.7163546816046,66.9358807506859,89.407553725984,103.912179796893,149.877146157468,100.647115202061,76.7150022324066,58.6807947665876
"NCKAP1L",146.976531981558,91.5238957451304,94.4793577841848,72.2603258103996,102.288302991592,131.217570108486,51.4729592864031,37.3614291280376,95.1266027681841,124.982471970394
"NCKIPSD",91.8603324884734,106.777878369319,67.0498668145827,93.5581060492542,116.684434523742,28.8223564400142,108.244605558171,147.15828207574,88.9894025895916,118.123677776897
"NCL",72.7227632200415,109.065975762947,51.0493304156482,86.7123909724795,98.4998473252366,96.3273491547844,49.959048719156,177.657407894546,71.3449520761381,237.009443797516
"NCLN",126.307957171651,130.421551436811,118.099197230231,92.0368360321931,55.3114527287867,100.119764475839,83.2650811985933,90.7348993109485,32.9874509599348,101.357736415015
"NCOA1",110.997901756905,83.8969044330362,166.862736731746,58.5688956568502,83.3460246598156,72.8143741642465,76.4524836459811,99.8846370565904,54.4676515850087,100.595648171293
"NCOA2",68.1297465956178,79.3207096457796,95.2412880888959,126.265411416067,127.292110389537,110.738527374792,106.730694990924,41.9362980008585,85.9208025002954,106.692354121068
"NCOA3",61.2402216589823,83.1342053018267,54.0970516344929,91.2762010236626,84.1037157930867,106.946112053737,86.2929023330876,77.7727708379559,141.922754129952,105.168177633625
"NCOA4",68.8952493663551,141.862038404952,104.38445174543,139.196206561085,118.957507923555,90.2594846410972,116.571113678031,102.934549638471,74.4135521654344,120.409942508063
"NCOA5",85.7363103225752,139.573941011324,81.5265426040949,68.457150767747,75.7691133271051,106.946112053737,123.383711230643,50.3235576010303,134.251253906711,56.3945300354219
"NCOA6",98.749857425109,83.8969044330362,105.908312354852,68.457150767747,55.3114527287867,75.8483064210901,66.6120649588746,41.9362980008585,91.2908526565638,115.837413045731
"NCOA7",49.7576800979231,137.285843617696,153.909921551656,76.8241358615827,125.019036989723,124.391222530588,83.2650811985933,95.3097681837694,69.81065203149,65.5395889600849
"NCOR1",103.342874049533,134.997746224067,116.575336620809,110.292076236926,55.3114527287867,101.636730604261,88.5637681839583,97.5972026201799,144.224204196924,70.1121184224164
"NCOR2",140.087007044922,135.760445355277,92.9554971747624,127.026046424597,61.3729817949551,77.3652725495119,139.279772186738,99.8846370565904,87.4551025449435,64.777500716363
"NCR3",81.1432936981515,48.0500452661934,77.7168910805391,95.0793760663152,71.2229665274788,62.9540943295048,85.535947049464,78.535248983426,75.9478522100825,121.172030751785
"NCSTN",116.356421152066,90.7611966139209,112.003754792542,73.0209608189301,87.1344803261709,49.3013991737085,67.3690202424982,112.084287384113,83.6193524333232,127.26873670156
"NDC80",110.232398986168,141.862038404952,122.670779058498,85.9517559639489,164.418975919818,147.904197521126,62.8272885407567,49.5610794555601,93.592302723536,199.667119855142
"NDE1",78.0812826152024,54.1516383158688,91.4316365653401,74.5422308359911,74.253731060563,165.349307997976,77.2094389296047,83.1101178562469,89.7565526119157,60.2049712540314
"NDEL1",83.4398020103634,159.404118422769,131.813942715032,100.403821126029,46.2191591295341,106.946112053737,143.064548604856,67.8605549468438,100.496652924453,52.5840888168123
"NDFIP1",72.7227632200415,74.7445148585231,83.0504032135172,116.37715630517,41.6730123299078,84.19162012741,177.127536367917,92.2598556018888,99.7295029021285,57.1566182791438
"NDFIP2",114.825415610592,141.099339273743,207.245042881438,85.9517559639489,90.9229359925261,108.463078182159,91.5915893184526,162.407844985143,95.8937527905082,108.978618852234
"NDNL2",76.5502770737279,73.9818157273137,72.3833789475609,79.8666758957048,97.7421561919656,57.6447128800285,107.487650274548,100.647115202061,154.964304509461,64.015412472641
"NDOR1",46.695669014974,46.5246470037746,115.051476011386,114.855886288109,113.653669990658,90.2594846410972,102.945918572806,54.135948328381,132.716953862063,81.5434420782451
"NDRG1",86.5018130933125,61.778629627963,123.432709363209,126.265411416067,97.7421561919656,56.8862298158176,93.1054998856998,52.6109920374407,120.442553504878,137.175883869945
"NDRG2",153.100554147456,43.4738504789369,90.6697062606289,167.339701876715,170.480504985986,40.1996024031777,166.530162397187,199.769274113181,128.881203750443,120.409942508063
"NDRG3",61.2402216589823,87.7104000890833,73.1453092522721,101.92509114309,160.630520253463,147.904197521126,109.001560841795,121.234025129755,108.168153147693,144.034678063442
"NDST2",28.3236025172793,73.2191165961043,138.671315457432,97.3612810919068,59.099908395142,62.9540943295048,148.363235590221,102.934549638471,80.5507523440269,197.380855123977
"NDUFA1",138.556001503447,87.7104000890833,123.432709363209,136.153666526963,86.3767891928998,153.213578970602,72.6677072278632,104.459505929411,65.2077518975456,91.45058924663
"NDUFA10",87.2673158640498,66.3548244152195,62.4782849863157,116.37715630517,172.7535783858,99.361281411628,73.4246625114868,127.333850293516,164.17010477735,81.5434420782451
"NDUFA11",133.962984879024,73.2191165961043,89.9077759559178,70.7390557933385,126.534419256266,87.2255523842536,121.869800663396,144.87084763933,54.4676515850087,163.08688415649
"NDUFA12",103.342874049533,99.1508870572246,86.0981244323619,144.520651620799,71.9806576607499,105.429145925315,80.9942153477226,121.996503275225,75.9478522100825,79.2571773470794
"NDUFA13",111.763404527643,134.997746224067,120.384988144364,110.292076236926,63.6460551947683,93.2934168979408,46.1742723010381,122.758981420695,79.7836023217028,49.5357358419246
"NDUFA2",87.2673158640498,113.642170550204,77.7168910805391,98.1219161004373,109.107523191031,123.632739466377,91.5915893184526,72.4354238196648,125.045453638823,44.9632063795931
"NDUFA3",133.197482108286,83.1342053018267,82.2884729088061,116.37715630517,89.407553725984,122.115773337955,52.9868698536503,129.621284729926,119.675403482554,43.4390298921493
"NDUFA4",124.776951630176,80.8461079081985,86.8600547370731,74.5422308359911,101.530611858321,163.073858805344,116.571113678031,83.1101178562469,62.9063018305734,159.276442937881
"NDUFA5",81.1432936981515,118.981064468669,110.479894183119,56.2869906312586,65.1614374613104,78.1237556137228,197.565329025753,63.2856860740229,172.608755022915,56.3945300354219
"NDUFA6",142.383515357134,73.2191165961043,64.7640759004492,69.2177857762775,97.7421561919656,71.2974080358247,105.216784423677,147.92076022121,68.2763519868418,176.042384299763
"NDUFA7",81.9087964688888,61.0159304967536,153.147991246945,116.37715630517,56.8268349953288,159.281443484289,107.487650274548,88.447464874538,71.3449520761381,78.4950891033574
"NDUFA8",88.032818634787,110.591374025366,94.4793577841848,113.334616271048,43.946085729721,84.9501031916209,83.2650811985933,52.6109920374407,45.2618513171199,60.9670594977534
"NDUFA9",148.507537523032,86.1850018266644,105.146382050141,109.531441228395,55.3114527287867,148.662680585337,90.834634034829,71.6729456741946,148.827104330869,82.305530321967
"NDUFAB1",136.259493191236,81.6088070394079,48.7635395015147,44.8774655033008,64.4037463280393,65.9880265863484,148.363235590221,74.7228582560752,114.305353326286,57.1566182791438
"NDUFAF1",98.749857425109,71.6937183336854,98.2890093077406,95.0793760663152,93.9537005256103,129.700603980064,66.6120649588746,136.483588039158,82.8522024109991,89.1643245154643
"NDUFAF2",132.431979337549,101.438984450853,97.5270790030294,134.632396509902,41.6730123299078,76.606789485301,93.1054998856998,99.1221589111202,124.278303616499,55.6324417916999
"NDUFAF3",71.1917576785669,86.1850018266644,89.1458456512066,99.6431861174983,60.6152906616841,114.530942695846,76.4524836459811,121.996503275225,92.8251527012119,55.6324417916999
"NDUFAF4",41.337149619813,82.3715061706173,147.814479113966,112.573981262517,53.7960704622446,146.387231392704,74.1816177951104,99.8846370565904,116.606803393258,92.212677490352
"NDUFAF5",68.8952493663551,109.828674894156,87.6219850417843,103.446361160151,66.6768197278525,134.251502365329,62.8272885407567,72.4354238196648,72.1121020984622,167.659413618822
"NDUFAF6",102.577371278795,104.48978097569,84.5742638229396,117.898426322231,126.534419256266,87.2255523842536,109.001560841795,96.8347244747097,193.321805625665,144.796766307164
"NDUFAF7",91.0948297177362,109.065975762947,113.527615401964,118.659061330761,77.2844955936472,86.4670693200427,80.237260064099,84.6350741471873,94.3594527458601,122.696207239229
"NDUFB1",123.245946088702,112.116772287785,69.3356577287162,112.573981262517,60.6152906616841,77.3652725495119,100.675052721936,98.3596807656501,58.303401696629,107.45444236479
"NDUFB10",75.0192715322533,66.3548244152195,72.3833789475609,98.8825511089678,159.115137986921,116.047908824268,54.5007804208974,110.559331093173,108.935303170017,110.502795339678
"NDUFB11",65.0677355126687,84.6596035642456,148.576409418678,79.1060408871742,46.2191591295341,56.1277467516067,76.4524836459811,57.1858609102617,125.045453638823,161.562707669046
"NDUFB2",167.645106791464,46.5246470037746,140.195176066855,120.940966356353,128.807492656079,140.319366879017,92.3485446020762,62.5232079285528,117.373953415582,89.9264127591862
"NDUFB3",49.7576800979231,94.574692269968,94.4793577841848,111.052711245456,35.6114832637394,62.9540943295048,87.8068129003347,134.196153602747,96.6609028128323,104.406089389903
"NDUFB4",84.2053047811007,90.7611966139209,70.8595183381386,100.403821126029,96.9844650586946,135.00998542954,82.5081259149697,99.8846370565904,136.552703973684,139.462148601111
"NDUFB5",139.321504274185,40.4230539540992,70.0975880334274,93.5581060492542,96.9844650586946,53.852297558974,124.140666514266,52.6109920374407,146.525654263897,120.409942508063
"NDUFB6",133.197482108286,56.4397357094971,70.8595183381386,123.983506390475,170.480504985986,96.3273491547844,36.3338536139316,70.9104675287245,98.1952028574804,83.8297068094109
"NDUFB7",144.680023669346,102.964382713272,44.1919576732477,86.7123909724795,168.965122719444,123.632739466377,69.6398860933689,60.9982516376124,88.9894025895916,99.0714716838492
"NDUFB8",95.6878463421598,112.116772287785,89.1458456512066,56.2869906312586,114.411361123929,114.530942695846,88.5637681839583,98.3596807656501,108.935303170017,136.413795626223
"NDUFB9",120.183935005753,134.997746224067,54.8589819392041,101.92509114309,71.9806576607499,114.530942695846,81.7511706313461,94.5472900382993,79.7836023217028,117.361589533175
"NDUFC1",124.011448859439,166.268410603653,84.5742638229396,78.3454058786437,60.6152906616841,62.9540943295048,77.9663942132282,118.184112547874,96.6609028128323,88.4022362717424
"NDUFC2",109.466896215431,38.134956560471,103.622521440719,63.1327057080333,96.9844650586946,178.243520089562,84.0220364822168,70.1479893832543,74.4135521654344,84.5917950531328
"NDUFS1",79.612288156677,112.879471418994,107.432172964275,85.1911209554184,56.0691438620578,56.8862298158176,136.251951052244,78.535248983426,55.2348016073327,166.8973253751
"NDUFS2",94.1568408006853,127.370754911973,97.5270790030294,86.7123909724795,64.4037463280393,56.1277467516067,127.925442932384,34.311516546157,108.935303170017,96.7852069526835
"NDUFS3",81.9087964688888,102.201683582062,87.6219850417843,88.2336609895405,125.776728122994,91.0179677053081,105.973739707301,46.5111668736795,108.935303170017,71.6362949098602
"NDUFS4",117.121923922804,167.793808866072,48.7635395015147,66.9358807506859,118.957507923555,134.251502365329,72.6677072278632,77.0102926924857,71.3449520761381,51.8220005730904
"NDUFS5",137.79049873271,83.1342053018267,124.19463966792,88.994295998071,66.6768197278525,95.5688660905735,122.626755947019,86.9225085835977,142.689904152276,86.8780597842985
"NDUFS6",89.5638241762616,99.913586188434,118.099197230231,117.898426322231,65.1614374613104,42.4750515958104,96.8902763038176,45.7486887282093,68.2763519868418,91.45058924663
"NDUFS7",59.7092161175077,100.676285319643,60.1924940721822,81.3879459127658,93.1960093923393,90.2594846410972,65.0981543916275,103.697027783941,110.469603214665,135.651707382501
"NDUFS8",97.9843546543717,37.3722574292616,73.9072395569832,109.531441228395,160.630520253463,97.0858322189953,94.6194104529469,118.184112547874,103.565253013749,57.9187065228657
"NDUFV1",95.6878463421598,98.3881879260151,83.0504032135172,149.084461671982,82.5883335265446,105.429145925315,104.459829140053,145.6333257848,179.513105223831,117.361589533175
"NDUFV2",45.9301662442367,68.6429218088478,100.574800221874,142.999381603738,124.261345856452,100.87824754005,109.758516125418,119.709068838814,59.0705517189531,27.435176773989
"NDUFV3",94.1568408006853,126.608055780764,80.0026819946726,162.015256817001,89.407553725984,114.530942695846,51.4729592864031,123.521459566165,165.704404821998,68.5879419349725
"NEAT1",88.032818634787,93.8119931387586,77.7168910805391,80.6273109042353,109.865214324302,56.1277467516067,199.079239593,86.9225085835977,90.5237026342397,106.692354121068
"NEB",62.0057244297196,91.5238957451304,131.813942715032,79.8666758957048,98.4998473252366,107.704595117948,50.7160040027795,96.0722463292396,83.6193524333232,60.2049712540314
"NECAB3",86.5018130933125,102.201683582062,147.052548809255,57.8082606483196,113.653669990658,138.802400750595,129.439353499631,96.0722463292396,112.771053281638,86.8780597842985
"NECAP1",58.9437133467705,94.574692269968,50.287400110937,78.3454058786437,126.534419256266,103.153696732683,113.543292543536,81.5851615653066,94.3594527458601,125.744560214116
"NECAP2",107.935890673956,147.963631454627,67.0498668145827,127.786681433128,84.1037157930867,75.0898233568792,74.9385730787339,60.9982516376124,111.23675323699,102.881912902459
"NEDD1",166.879604020727,89.9984974827115,71.6214486428497,119.419696339292,57.5845261285999,97.0858322189953,99.9180974383119,103.697027783941,78.2493022770547,76.2088243721917
"NEDD4",61.2402216589823,76.269913120942,86.0981244323619,95.8400110748457,89.407553725984,84.19162012741,126.411532365137,63.2856860740229,76.7150022324066,55.6324417916999
"NEDD4L",79.612288156677,38.8976556916804,68.5737274240051,71.499690801869,103.803685258134,92.5349338337299,98.4041868710648,102.934549638471,227.076406607923,78.4950891033574
"NEDD8",94.1568408006853,51.1008417910311,112.003754792542,144.520651620799,43.946085729721,112.255493503213,96.133321020194,42.6987761463287,113.538203303962,73.922559641026
"NEDD9",82.6742992396261,132.709648830439,83.0504032135172,74.5422308359911,81.0729512600025,69.7804419074029,59.7994674062624,97.5972026201799,118.141103437906,122.696207239229
"NEFH",81.9087964688888,90.7611966139209,193.530297396637,72.2603258103996,77.2844955936472,192.654698309569,80.9942153477226,72.4354238196648,70.577802053814,74.6846478847479
"NEIL1",77.3157798444651,166.268410603653,149.338339723389,129.307951450189,173.511269519071,119.840324145322,150.634101441091,113.609243675053,85.9208025002954,97.5472951964054
"NEIL2",93.391338029948,64.0667270215912,98.2890093077406,74.5422308359911,94.7113916588814,87.9840354484645,130.196308783255,58.710817201202,97.4280528351563,87.6401480280205
"NEK1",68.1297465956178,93.0492940075492,105.908312354852,162.775891825532,142.445933054958,128.183637851642,130.196308783255,97.5972026201799,59.8377017412771,96.7852069526835
"NEK11",81.1432936981515,106.777878369319,69.3356577287162,127.026046424597,69.7075842609367,49.3013991737085,50.7160040027795,93.7848118928291,44.4947012947958,109.740707095956
"NEK3",49.7576800979231,86.9477009578738,128.004291191476,129.307951450189,115.1690522572,86.4670693200427,112.786337259913,89.2099430200082,94.3594527458601,72.3983831535821
"NEK4",124.776951630176,63.3040278903818,69.3356577287162,89.7549310066016,94.7113916588814,93.2934168979408,47.6881828682852,154.783063530442,102.030952969101,102.119824658737
"NEK7",92.6258352592107,64.8294261528007,146.290618504544,109.531441228395,94.7113916588814,52.3353314305522,103.70287385643,124.283937711635,74.4135521654344,154.703913475549
"NEK8",133.197482108286,153.302525373093,65.5260062051604,81.3879459127658,77.2844955936472,55.3692636873958,96.8902763038176,117.421634402404,74.4135521654344,70.1121184224164
"NEK9",75.0192715322533,71.6937183336854,118.099197230231,98.8825511089678,156.842064587108,78.8822386779337,62.0703332571332,138.008544330098,85.1536524779713,53.3461770605342
"NELL2",74.253768761516,142.624737536161,162.291154903479,42.5955604777092,169.722813852715,109.980044310581,145.335414455726,158.595454257792,48.3304514064161,63.2533242289191
"NEMF",91.8603324884734,185.335888883889,89.1458456512066,54.7657206141976,68.1922019943946,71.2974080358247,74.1816177951104,98.3596807656501,94.3594527458601,54.1082653042561
"NET1",75.0192715322533,77.7953113833608,70.8595183381386,82.9092159298269,131.838257189163,119.081841081111,124.140666514266,154.020585384971,80.5507523440269,89.1643245154643
"NEU1",114.059912839855,28.9825669859579,144.766757895122,87.47302598101,120.472890190097,92.5349338337299,109.001560841795,70.1479893832543,74.4135521654344,105.168177633625
"NEURL4",101.046365737321,103.727081844481,65.5260062051604,171.903511927898,137.14209512206,81.1576878705664,98.4041868710648,59.4732953466721,81.317902366351,102.881912902459
"NEXN",105.639382361744,71.6937183336854,120.384988144364,82.1485809212963,50.7653059291604,148.662680585337,76.4524836459811,95.3097681837694,91.2908526565638,53.3461770605342
"NEXN-AS1",91.8603324884734,77.0326122521514,85.3361941276508,92.0368360321931,107.592140924489,181.277452346405,49.2020934355324,80.8226834198365,112.003903259314,102.881912902459
"NF1",73.4882659907788,103.727081844481,65.5260062051604,124.744141399006,133.353639455705,74.3313402926683,87.8068129003347,86.9225085835977,120.442553504878,101.357736415015
"NF2",148.507537523032,107.540577500528,57.9067031580487,53.2444505971365,53.7960704622446,172.175655575874,89.3207234675819,105.221984074881,143.4570541746,130.317089676448
"NFAT5",74.253768761516,100.676285319643,112.765685097253,225.147962525034,62.8883640614972,80.3992048063555,53.7438251372738,132.671197311807,98.1952028574804,114.313236558288
"NFATC1",90.3293269469989,104.48978097569,54.8589819392041,126.265411416067,65.1614374613104,41.7165685315995,75.6955283623575,150.970672803091,114.305353326286,107.45444236479
"NFATC2",182.95516220621,109.065975762947,134.861663933877,128.547316441658,93.1960093923393,101.636730604261,109.758516125418,67.8605549468438,91.2908526565638,90.6885010029081
"NFATC2IP",211.278764723489,86.9477009578738,83.0504032135172,73.7815958274606,112.138287724116,100.87824754005,102.188963289183,60.9982516376124,88.2222525672675,90.6885010029081
"NFATC3",123.245946088702,176.183499309376,102.860591136008,129.307951450189,90.9229359925261,98.6027983474171,87.0498576167112,77.0102926924857,38.3575011162033,60.9670594977534
"NFE2L1",91.8603324884734,67.1175235464289,28.9533515790244,122.462236373414,82.5883335265446,53.0938144947631,135.49499576862,51.0860357465004,179.513105223831,113.551148314566
"NFE2L2",97.9843546543717,102.201683582062,76.9549607758279,44.8774655033008,51.5229970624315,113.013976567424,96.133321020194,155.545541675912,127.346903705795,73.160471397304
"NFE2L3",115.590918381329,96.8627896635963,109.717963878408,82.9092159298269,162.145902520005,84.9501031916209,140.793682753985,112.846765529583,95.1266027681841,89.9264127591862
"NFIA",71.9572604493042,116.692967075041,108.194103268986,57.0476256397891,104.561376391405,51.5768483663413,127.925442932384,54.135948328381,80.5507523440269,120.409942508063
"NFIC",66.5987410541432,54.1516383158688,73.1453092522721,81.3879459127658,93.9537005256103,157.005994291656,42.3894958829202,86.1600304381276,117.373953415582,145.558854550886
"NFKB1",121.714940547227,118.21836533746,42.6680970638254,89.7549310066016,57.5845261285999,100.87824754005,58.2855568390153,103.697027783941,108.935303170017,126.506648457838
"NFKB2",50.5231828686604,105.2524801069,162.291154903479,85.1911209554184,29.549954197571,165.349307997976,78.7233494968518,166.220235712494,141.922754129952,130.317089676448
"NFKBIA",70.4262549078296,105.2524801069,129.528151800898,120.180331347822,121.230581323368,121.357290273744,39.3616747484259,110.559331093173,47.5633013840921,181.377002005816
"NFKBIB",205.920245328328,23.643673067492,86.8600547370731,101.164456134559,78.7998778601893,87.2255523842536,90.834634034829,156.308019821382,147.292804286221,70.8742066661383
