"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"MRS2",55.9487509441352,82.930200414651,27.9735929282757,0,108.802089000109,56.6411781365052,56.173463655769,56.0773867937754,139.314572304263,83.3889259506337
"MRS2P2",111.89750188827,138.217000691085,0,28.0772686433064,27.2005222500272,28.3205890682526,0,84.1160801906631,250.766230147673,138.981543251056
"MRTO4",83.9231264162028,138.217000691085,55.9471858565514,84.2318059299191,0,84.9617672047578,84.2601954836535,28.0386933968877,195.040401225968,194.574160551479
"MS4A1",111.89750188827,138.217000691085,279.735929282757,84.2318059299191,54.4010445000544,28.3205890682526,365.127513762499,0,0,138.981543251056
"MSANTD2",83.9231264162028,27.643400138217,27.9735929282757,56.1545372866128,54.4010445000544,56.6411781365052,168.520390967307,168.232160381326,167.177486765116,27.7963086502113
"MSANTD3",55.9487509441352,55.286800276434,27.9735929282757,0,27.2005222500272,84.9617672047578,0,28.0386933968877,0,55.5926173004225
"MSANTD4",27.9743754720676,138.217000691085,83.9207787848271,56.1545372866128,0,0,28.0867318278845,112.154773587551,55.7258289217052,27.7963086502113
"MSH2",83.9231264162028,82.930200414651,195.81515049793,56.1545372866128,136.002611250136,56.6411781365052,196.607122795192,196.270853778214,55.7258289217052,138.981543251056
"MSH3",27.9743754720676,55.286800276434,251.762336354481,280.772686433064,0,113.28235627301,112.346927311538,56.0773867937754,55.7258289217052,83.3889259506337
"MSH6",195.820628304473,165.860400829302,167.841557569654,140.386343216532,108.802089000109,226.564712546021,252.780586450961,280.386933968877,0,83.3889259506337
"MSI2",27.9743754720676,0,167.841557569654,0,27.2005222500272,141.602945341263,140.433659139423,0,139.314572304263,27.7963086502113
"MSL1",111.89750188827,0,139.867964641379,336.927223719677,54.4010445000544,226.564712546021,56.173463655769,84.1160801906631,55.7258289217052,0
"MSL2",83.9231264162028,0,0,0,190.40365575019,84.9617672047578,84.2601954836535,168.232160381326,0,55.5926173004225
"MSL3",83.9231264162028,138.217000691085,83.9207787848271,56.1545372866128,54.4010445000544,141.602945341263,84.2601954836535,0,27.8629144608526,27.7963086502113
"MSL3P1",0,165.860400829302,55.9471858565514,140.386343216532,108.802089000109,28.3205890682526,0,196.270853778214,83.5887433825578,111.185234600845
"MSMO1",167.846252832406,138.217000691085,111.894371713103,56.1545372866128,81.6015667500816,169.923534409516,112.346927311538,0,139.314572304263,27.7963086502113
"MSN",111.89750188827,27.643400138217,111.894371713103,280.772686433064,108.802089000109,84.9617672047578,56.173463655769,196.270853778214,55.7258289217052,222.37046920169
"MSRA",27.9743754720676,110.573600552868,195.81515049793,84.2318059299191,81.6015667500816,368.167657887284,56.173463655769,336.464320762652,278.629144608526,166.777851901267
"MSRB1",139.871877360338,27.643400138217,223.788743426206,56.1545372866128,81.6015667500816,84.9617672047578,28.0867318278845,56.0773867937754,55.7258289217052,194.574160551479
"MSRB2",55.9487509441352,55.286800276434,195.81515049793,56.1545372866128,163.203133500163,169.923534409516,196.607122795192,0,167.177486765116,55.5926173004225
"MSS51",55.9487509441352,193.503800967519,27.9735929282757,28.0772686433064,81.6015667500816,0,84.2601954836535,0,111.45165784341,0
"MST4",0,55.286800276434,111.894371713103,84.2318059299191,0,28.3205890682526,28.0867318278845,28.0386933968877,139.314572304263,27.7963086502113
"MSTO1",195.820628304473,27.643400138217,195.81515049793,280.772686433064,136.002611250136,0,168.520390967307,28.0386933968877,27.8629144608526,194.574160551479
"MSX2P1",27.9743754720676,0,55.9471858565514,224.618149146451,136.002611250136,84.9617672047578,28.0867318278845,28.0386933968877,83.5887433825578,250.166777851901
"MT1X",27.9743754720676,55.286800276434,27.9735929282757,0,108.802089000109,113.28235627301,84.2601954836535,224.309547175102,83.5887433825578,83.3889259506337
"MT2A",0,138.217000691085,223.788743426206,112.309074573226,299.205744750299,56.6411781365052,140.433659139423,392.541707556428,111.45165784341,166.777851901267
"MTA2",195.820628304473,55.286800276434,111.894371713103,168.463611859838,27.2005222500272,56.6411781365052,28.0867318278845,56.0773867937754,222.903315686821,0
"MTA3",27.9743754720676,82.930200414651,139.867964641379,28.0772686433064,0,0,56.173463655769,56.0773867937754,55.7258289217052,194.574160551479
"MTAP",139.871877360338,359.364201796821,139.867964641379,112.309074573226,27.2005222500272,56.6411781365052,112.346927311538,0,306.492059069379,83.3889259506337
"MTBP",139.871877360338,138.217000691085,83.9207787848271,56.1545372866128,54.4010445000544,169.923534409516,224.693854623076,112.154773587551,195.040401225968,83.3889259506337
"MTCH1",279.743754720676,0,111.894371713103,56.1545372866128,27.2005222500272,113.28235627301,84.2601954836535,0,167.177486765116,250.166777851901
"MTCH2",0,27.643400138217,27.9735929282757,252.695417789757,81.6015667500816,141.602945341263,84.2601954836535,112.154773587551,27.8629144608526,111.185234600845
"MTDH",111.89750188827,110.573600552868,139.867964641379,56.1545372866128,0,0,0,168.232160381326,0,83.3889259506337
"MTERF",0,82.930200414651,111.894371713103,280.772686433064,244.804700250245,283.205890682526,0,84.1160801906631,27.8629144608526,55.5926173004225
"MTERFD1",195.820628304473,138.217000691085,27.9735929282757,84.2318059299191,81.6015667500816,84.9617672047578,56.173463655769,224.309547175102,27.8629144608526,111.185234600845
"MTERFD2",0,138.217000691085,111.894371713103,28.0772686433064,136.002611250136,169.923534409516,0,56.0773867937754,334.354973530231,83.3889259506337
"MTERFD3",55.9487509441352,55.286800276434,223.788743426206,112.309074573226,217.604178000218,56.6411781365052,28.0867318278845,84.1160801906631,83.5887433825578,27.7963086502113
"MTF1",27.9743754720676,0,27.9735929282757,28.0772686433064,108.802089000109,0,84.2601954836535,84.1160801906631,55.7258289217052,222.37046920169
"MTF2",111.89750188827,55.286800276434,83.9207787848271,28.0772686433064,190.40365575019,28.3205890682526,196.607122795192,28.0386933968877,195.040401225968,55.5926173004225
"MTFMT",83.9231264162028,82.930200414651,0,56.1545372866128,0,169.923534409516,140.433659139423,56.0773867937754,27.8629144608526,0
"MTFP1",0,55.286800276434,111.894371713103,336.927223719677,190.40365575019,141.602945341263,196.607122795192,168.232160381326,27.8629144608526,166.777851901267
"MTFR1",195.820628304473,55.286800276434,27.9735929282757,168.463611859838,108.802089000109,28.3205890682526,56.173463655769,84.1160801906631,27.8629144608526,250.166777851901
"MTG1",55.9487509441352,27.643400138217,111.894371713103,0,272.005222500272,113.28235627301,168.520390967307,336.464320762652,55.7258289217052,55.5926173004225
"MTHFD1",223.795003776541,82.930200414651,55.9471858565514,28.0772686433064,54.4010445000544,56.6411781365052,56.173463655769,84.1160801906631,27.8629144608526,194.574160551479
"MTHFD1L",195.820628304473,138.217000691085,55.9471858565514,112.309074573226,163.203133500163,56.6411781365052,112.346927311538,0,139.314572304263,27.7963086502113
"MTHFD2",0,138.217000691085,139.867964641379,28.0772686433064,81.6015667500816,0,56.173463655769,196.270853778214,83.5887433825578,83.3889259506337
"MTHFD2L",195.820628304473,55.286800276434,167.841557569654,28.0772686433064,380.807311500381,84.9617672047578,84.2601954836535,112.154773587551,167.177486765116,111.185234600845
"MTHFR",0,0,139.867964641379,28.0772686433064,163.203133500163,56.6411781365052,84.2601954836535,28.0386933968877,55.7258289217052,0
"MTHFSD",83.9231264162028,27.643400138217,0,84.2318059299191,81.6015667500816,113.28235627301,140.433659139423,140.193466984439,139.314572304263,83.3889259506337
"MTIF2",167.846252832406,27.643400138217,55.9471858565514,56.1545372866128,81.6015667500816,56.6411781365052,168.520390967307,28.0386933968877,27.8629144608526,55.5926173004225
"MTIF3",83.9231264162028,0,55.9471858565514,56.1545372866128,272.005222500272,28.3205890682526,168.520390967307,112.154773587551,0,83.3889259506337
"MTM1",111.89750188827,110.573600552868,0,28.0772686433064,108.802089000109,311.526479750779,0,224.309547175102,27.8629144608526,166.777851901267
"MTMR1",83.9231264162028,221.147201105736,139.867964641379,28.0772686433064,0,28.3205890682526,84.2601954836535,84.1160801906631,111.45165784341,55.5926173004225
"MTMR10",27.9743754720676,110.573600552868,27.9735929282757,168.463611859838,27.2005222500272,56.6411781365052,56.173463655769,56.0773867937754,83.5887433825578,277.963086502113
"MTMR12",167.846252832406,82.930200414651,251.762336354481,0,27.2005222500272,141.602945341263,56.173463655769,84.1160801906631,55.7258289217052,55.5926173004225
"MTMR14",0,110.573600552868,55.9471858565514,0,54.4010445000544,0,84.2601954836535,140.193466984439,111.45165784341,83.3889259506337
"MTMR2",0,110.573600552868,27.9735929282757,140.386343216532,81.6015667500816,28.3205890682526,0,56.0773867937754,27.8629144608526,55.5926173004225
"MTMR3",167.846252832406,193.503800967519,27.9735929282757,421.159029649596,27.2005222500272,198.244123477768,56.173463655769,112.154773587551,111.45165784341,27.7963086502113
"MTMR4",83.9231264162028,138.217000691085,83.9207787848271,140.386343216532,136.002611250136,113.28235627301,56.173463655769,56.0773867937754,139.314572304263,27.7963086502113
"MTMR6",0,248.790601243953,83.9207787848271,0,81.6015667500816,28.3205890682526,56.173463655769,224.309547175102,167.177486765116,55.5926173004225
"MTMR7",139.871877360338,82.930200414651,27.9735929282757,28.0772686433064,81.6015667500816,254.885301614274,196.607122795192,112.154773587551,83.5887433825578,111.185234600845
"MTMR8",55.9487509441352,138.217000691085,167.841557569654,196.540880503145,27.2005222500272,28.3205890682526,28.0867318278845,0,250.766230147673,222.37046920169
"MTMR9",27.9743754720676,82.930200414651,55.9471858565514,140.386343216532,108.802089000109,169.923534409516,84.2601954836535,56.0773867937754,111.45165784341,111.185234600845
"MTO1",83.9231264162028,27.643400138217,111.894371713103,84.2318059299191,27.2005222500272,28.3205890682526,196.607122795192,224.309547175102,167.177486765116,111.185234600845
"MTOR",27.9743754720676,0,111.894371713103,56.1545372866128,54.4010445000544,0,337.040781934614,0,55.7258289217052,194.574160551479
"MTPAP",83.9231264162028,0,223.788743426206,28.0772686433064,27.2005222500272,311.526479750779,56.173463655769,140.193466984439,111.45165784341,27.7963086502113
"MTR",195.820628304473,0,27.9735929282757,196.540880503145,27.2005222500272,283.205890682526,112.346927311538,56.0773867937754,27.8629144608526,83.3889259506337
"MTRF1",167.846252832406,138.217000691085,55.9471858565514,84.2318059299191,81.6015667500816,113.28235627301,28.0867318278845,84.1160801906631,55.7258289217052,111.185234600845
"MTRF1L",55.9487509441352,0,139.867964641379,84.2318059299191,108.802089000109,56.6411781365052,56.173463655769,196.270853778214,27.8629144608526,166.777851901267
"MTRNR2L1",27.9743754720676,0,167.841557569654,140.386343216532,27.2005222500272,141.602945341263,168.520390967307,140.193466984439,55.7258289217052,55.5926173004225
"MTRNR2L2",55.9487509441352,304.077401520387,55.9471858565514,56.1545372866128,81.6015667500816,56.6411781365052,196.607122795192,168.232160381326,27.8629144608526,194.574160551479
"MTRNR2L4",27.9743754720676,110.573600552868,279.735929282757,196.540880503145,136.002611250136,84.9617672047578,224.693854623076,168.232160381326,83.5887433825578,83.3889259506337
"MTRNR2L6",83.9231264162028,165.860400829302,27.9735929282757,336.927223719677,54.4010445000544,84.9617672047578,56.173463655769,0,55.7258289217052,0
"MTRNR2L8",139.871877360338,221.147201105736,27.9735929282757,28.0772686433064,0,424.808836023789,28.0867318278845,84.1160801906631,83.5887433825578,0
"MTRR",111.89750188827,138.217000691085,27.9735929282757,84.2318059299191,27.2005222500272,28.3205890682526,140.433659139423,196.270853778214,27.8629144608526,138.981543251056
"MTSS1",27.9743754720676,138.217000691085,139.867964641379,112.309074573226,299.205744750299,0,84.2601954836535,140.193466984439,195.040401225968,83.3889259506337
"MTUS1",195.820628304473,55.286800276434,55.9471858565514,28.0772686433064,54.4010445000544,28.3205890682526,0,28.0386933968877,167.177486765116,83.3889259506337
"MTVR2",0,110.573600552868,167.841557569654,84.2318059299191,108.802089000109,28.3205890682526,56.173463655769,56.0773867937754,83.5887433825578,166.777851901267
"MTX1",0,0,223.788743426206,56.1545372866128,54.4010445000544,141.602945341263,56.173463655769,140.193466984439,55.7258289217052,55.5926173004225
"MTX2",55.9487509441352,82.930200414651,27.9735929282757,56.1545372866128,54.4010445000544,0,112.346927311538,0,55.7258289217052,55.5926173004225
"MTX3",55.9487509441352,82.930200414651,55.9471858565514,84.2318059299191,163.203133500163,0,112.346927311538,140.193466984439,0,166.777851901267
"MUC20",83.9231264162028,221.147201105736,27.9735929282757,196.540880503145,108.802089000109,84.9617672047578,56.173463655769,0,27.8629144608526,138.981543251056
"MUL1",55.9487509441352,27.643400138217,55.9471858565514,56.1545372866128,27.2005222500272,28.3205890682526,140.433659139423,196.270853778214,83.5887433825578,27.7963086502113
"MUM1",111.89750188827,193.503800967519,27.9735929282757,84.2318059299191,108.802089000109,0,84.2601954836535,56.0773867937754,83.5887433825578,83.3889259506337
"MUS81",83.9231264162028,0,0,84.2318059299191,108.802089000109,56.6411781365052,0,28.0386933968877,139.314572304263,55.5926173004225
"MUT",111.89750188827,27.643400138217,27.9735929282757,196.540880503145,108.802089000109,56.6411781365052,28.0867318278845,168.232160381326,167.177486765116,55.5926173004225
"MUTYH",55.9487509441352,55.286800276434,307.709522211033,28.0772686433064,380.807311500381,283.205890682526,84.2601954836535,56.0773867937754,222.903315686821,83.3889259506337
"MVD",27.9743754720676,193.503800967519,27.9735929282757,84.2318059299191,54.4010445000544,84.9617672047578,56.173463655769,28.0386933968877,167.177486765116,55.5926173004225
"MVK",55.9487509441352,165.860400829302,83.9207787848271,56.1545372866128,0,84.9617672047578,140.433659139423,140.193466984439,306.492059069379,83.3889259506337
"MVP",27.9743754720676,27.643400138217,111.894371713103,0,81.6015667500816,198.244123477768,477.474441074037,28.0386933968877,0,111.185234600845
"MX1",111.89750188827,276.43400138217,27.9735929282757,56.1545372866128,27.2005222500272,141.602945341263,56.173463655769,168.232160381326,27.8629144608526,27.7963086502113
"MX2",55.9487509441352,138.217000691085,111.894371713103,84.2318059299191,27.2005222500272,28.3205890682526,84.2601954836535,28.0386933968877,83.5887433825578,27.7963086502113
"MXD1",167.846252832406,138.217000691085,335.683115139308,84.2318059299191,108.802089000109,141.602945341263,84.2601954836535,0,27.8629144608526,111.185234600845
"MXD4",0,55.286800276434,55.9471858565514,196.540880503145,54.4010445000544,84.9617672047578,56.173463655769,28.0386933968877,139.314572304263,0
"MXI1",139.871877360338,55.286800276434,55.9471858565514,308.84995507637,136.002611250136,113.28235627301,84.2601954836535,84.1160801906631,139.314572304263,166.777851901267
"MXRA7",83.9231264162028,82.930200414651,55.9471858565514,84.2318059299191,0,169.923534409516,112.346927311538,28.0386933968877,195.040401225968,111.185234600845
"MYADM",83.9231264162028,82.930200414651,223.788743426206,0,54.4010445000544,254.885301614274,28.0867318278845,28.0386933968877,55.7258289217052,27.7963086502113
"MYB",167.846252832406,304.077401520387,139.867964641379,224.618149146451,136.002611250136,28.3205890682526,28.0867318278845,112.154773587551,83.5887433825578,111.185234600845
"MYBBP1A",0,193.503800967519,55.9471858565514,28.0772686433064,108.802089000109,226.564712546021,56.173463655769,140.193466984439,83.5887433825578,138.981543251056
"MYC",167.846252832406,82.930200414651,195.81515049793,28.0772686433064,54.4010445000544,169.923534409516,140.433659139423,28.0386933968877,27.8629144608526,138.981543251056
"MYCBP2",223.795003776541,82.930200414651,27.9735929282757,28.0772686433064,163.203133500163,141.602945341263,112.346927311538,28.0386933968877,111.45165784341,83.3889259506337
"MYCBPAP",27.9743754720676,110.573600552868,111.894371713103,84.2318059299191,272.005222500272,113.28235627301,112.346927311538,140.193466984439,83.5887433825578,0
"MYD88",195.820628304473,110.573600552868,0,84.2318059299191,81.6015667500816,56.6411781365052,0,112.154773587551,55.7258289217052,83.3889259506337
"MYEF2",83.9231264162028,110.573600552868,55.9471858565514,56.1545372866128,190.40365575019,84.9617672047578,28.0867318278845,308.425627365765,0,27.7963086502113
"MYEOV2",0,55.286800276434,55.9471858565514,0,81.6015667500816,0,168.520390967307,56.0773867937754,0,55.5926173004225
"MYH10",27.9743754720676,193.503800967519,0,112.309074573226,163.203133500163,84.9617672047578,56.173463655769,168.232160381326,55.7258289217052,27.7963086502113
"MYH11",27.9743754720676,27.643400138217,111.894371713103,168.463611859838,163.203133500163,56.6411781365052,56.173463655769,84.1160801906631,27.8629144608526,138.981543251056
"MYH3",55.9487509441352,165.860400829302,83.9207787848271,28.0772686433064,81.6015667500816,84.9617672047578,112.346927311538,252.348240571989,83.5887433825578,27.7963086502113
"MYH9",83.9231264162028,221.147201105736,55.9471858565514,112.309074573226,27.2005222500272,28.3205890682526,56.173463655769,56.0773867937754,27.8629144608526,138.981543251056
"MYL12A",111.89750188827,55.286800276434,167.841557569654,56.1545372866128,190.40365575019,198.244123477768,112.346927311538,56.0773867937754,139.314572304263,83.3889259506337
"MYL12B",83.9231264162028,55.286800276434,195.81515049793,84.2318059299191,108.802089000109,169.923534409516,56.173463655769,28.0386933968877,83.5887433825578,111.185234600845
"MYL6",139.871877360338,0,279.735929282757,112.309074573226,108.802089000109,113.28235627301,112.346927311538,112.154773587551,0,83.3889259506337
"MYL6B",55.9487509441352,55.286800276434,83.9207787848271,56.1545372866128,54.4010445000544,113.28235627301,56.173463655769,224.309547175102,83.5887433825578,111.185234600845
"MYLIP",111.89750188827,27.643400138217,0,84.2318059299191,81.6015667500816,84.9617672047578,112.346927311538,168.232160381326,83.5887433825578,83.3889259506337
"MYLK",195.820628304473,27.643400138217,83.9207787848271,168.463611859838,54.4010445000544,28.3205890682526,84.2601954836535,224.309547175102,83.5887433825578,27.7963086502113
"MYLK4",83.9231264162028,138.217000691085,139.867964641379,224.618149146451,163.203133500163,84.9617672047578,112.346927311538,0,111.45165784341,55.5926173004225
"MYNN",55.9487509441352,27.643400138217,111.894371713103,196.540880503145,136.002611250136,141.602945341263,112.346927311538,252.348240571989,111.45165784341,0
"MYO15B",139.871877360338,221.147201105736,55.9471858565514,56.1545372866128,81.6015667500816,141.602945341263,28.0867318278845,84.1160801906631,139.314572304263,55.5926173004225
"MYO18A",195.820628304473,221.147201105736,55.9471858565514,84.2318059299191,0,56.6411781365052,252.780586450961,112.154773587551,195.040401225968,166.777851901267
"MYO19",195.820628304473,55.286800276434,27.9735929282757,112.309074573226,27.2005222500272,84.9617672047578,56.173463655769,168.232160381326,83.5887433825578,27.7963086502113
"MYO1C",27.9743754720676,110.573600552868,27.9735929282757,56.1545372866128,27.2005222500272,28.3205890682526,140.433659139423,420.580400953316,222.903315686821,55.5926173004225
"MYO1F",167.846252832406,138.217000691085,27.9735929282757,84.2318059299191,27.2005222500272,0,56.173463655769,112.154773587551,27.8629144608526,55.5926173004225
"MYO1G",167.846252832406,27.643400138217,111.894371713103,56.1545372866128,136.002611250136,84.9617672047578,56.173463655769,28.0386933968877,55.7258289217052,0
"MYO5A",167.846252832406,27.643400138217,251.762336354481,0,163.203133500163,28.3205890682526,84.2601954836535,84.1160801906631,83.5887433825578,27.7963086502113
"MYO5C",111.89750188827,55.286800276434,0,56.1545372866128,0,56.6411781365052,28.0867318278845,252.348240571989,306.492059069379,0
"MYO9A",27.9743754720676,27.643400138217,0,84.2318059299191,108.802089000109,169.923534409516,168.520390967307,196.270853778214,111.45165784341,83.3889259506337
"MYO9B",195.820628304473,0,251.762336354481,140.386343216532,190.40365575019,28.3205890682526,28.0867318278845,84.1160801906631,83.5887433825578,0
"MYOM1",55.9487509441352,27.643400138217,55.9471858565514,56.1545372866128,190.40365575019,0,28.0867318278845,56.0773867937754,445.806631373642,305.759395152324
"MYOM2",167.846252832406,27.643400138217,0,84.2318059299191,81.6015667500816,226.564712546021,84.2601954836535,56.0773867937754,55.7258289217052,222.37046920169
"MYSM1",279.743754720676,55.286800276434,251.762336354481,196.540880503145,136.002611250136,113.28235627301,56.173463655769,196.270853778214,83.5887433825578,55.5926173004225
"MYT1L",139.871877360338,110.573600552868,335.683115139308,168.463611859838,0,84.9617672047578,28.0867318278845,84.1160801906631,167.177486765116,111.185234600845
"MZF1",27.9743754720676,138.217000691085,27.9735929282757,28.0772686433064,54.4010445000544,113.28235627301,28.0867318278845,28.0386933968877,139.314572304263,111.185234600845
"MZT1",27.9743754720676,82.930200414651,139.867964641379,28.0772686433064,0,0,168.520390967307,28.0386933968877,0,0
"N4BP1",111.89750188827,110.573600552868,279.735929282757,336.927223719677,136.002611250136,56.6411781365052,196.607122795192,56.0773867937754,27.8629144608526,166.777851901267
"N4BP2",0,27.643400138217,83.9207787848271,84.2318059299191,108.802089000109,141.602945341263,28.0867318278845,28.0386933968877,83.5887433825578,55.5926173004225
"N4BP2L1",111.89750188827,193.503800967519,27.9735929282757,112.309074573226,108.802089000109,169.923534409516,0,140.193466984439,55.7258289217052,83.3889259506337
"N4BP2L2",27.9743754720676,82.930200414651,111.894371713103,84.2318059299191,54.4010445000544,226.564712546021,56.173463655769,56.0773867937754,0,222.37046920169
"N4BP2L2-IT2",111.89750188827,55.286800276434,307.709522211033,196.540880503145,81.6015667500816,169.923534409516,0,224.309547175102,167.177486765116,194.574160551479
"N6AMT1",55.9487509441352,387.007601935038,139.867964641379,196.540880503145,163.203133500163,141.602945341263,56.173463655769,28.0386933968877,139.314572304263,138.981543251056
"N6AMT2",167.846252832406,248.790601243953,27.9735929282757,28.0772686433064,190.40365575019,169.923534409516,0,28.0386933968877,111.45165784341,83.3889259506337
"NAA10",83.9231264162028,82.930200414651,83.9207787848271,56.1545372866128,54.4010445000544,0,56.173463655769,84.1160801906631,139.314572304263,55.5926173004225
"NAA15",279.743754720676,55.286800276434,167.841557569654,0,54.4010445000544,84.9617672047578,421.300977418268,84.1160801906631,83.5887433825578,27.7963086502113
"NAA16",83.9231264162028,0,27.9735929282757,0,0,113.28235627301,140.433659139423,196.270853778214,111.45165784341,111.185234600845
"NAA20",55.9487509441352,110.573600552868,0,140.386343216532,108.802089000109,0,28.0867318278845,168.232160381326,111.45165784341,55.5926173004225
"NAA25",111.89750188827,193.503800967519,55.9471858565514,56.1545372866128,0,84.9617672047578,56.173463655769,28.0386933968877,55.7258289217052,138.981543251056
"NAA30",139.871877360338,0,111.894371713103,56.1545372866128,217.604178000218,198.244123477768,0,140.193466984439,139.314572304263,138.981543251056
"NAA35",223.795003776541,248.790601243953,139.867964641379,28.0772686433064,27.2005222500272,169.923534409516,140.433659139423,112.154773587551,0,0
"NAA38",83.9231264162028,110.573600552868,55.9471858565514,140.386343216532,108.802089000109,28.3205890682526,308.95405010673,56.0773867937754,167.177486765116,55.5926173004225
"NAA40",55.9487509441352,110.573600552868,83.9207787848271,0,27.2005222500272,226.564712546021,140.433659139423,140.193466984439,139.314572304263,0
"NAA50",139.871877360338,110.573600552868,111.894371713103,0,81.6015667500816,141.602945341263,0,0,83.5887433825578,194.574160551479
"NAA60",195.820628304473,82.930200414651,139.867964641379,280.772686433064,163.203133500163,28.3205890682526,56.173463655769,28.0386933968877,139.314572304263,138.981543251056
"NAAA",27.9743754720676,110.573600552868,0,112.309074573226,81.6015667500816,0,0,140.193466984439,0,138.981543251056
"NAALADL1",279.743754720676,138.217000691085,0,56.1545372866128,27.2005222500272,84.9617672047578,84.2601954836535,224.309547175102,111.45165784341,111.185234600845
"NAB1",531.513133969284,331.720801658604,111.894371713103,196.540880503145,108.802089000109,84.9617672047578,56.173463655769,112.154773587551,195.040401225968,83.3889259506337
"NAB2",83.9231264162028,55.286800276434,27.9735929282757,28.0772686433064,163.203133500163,169.923534409516,84.2601954836535,0,27.8629144608526,166.777851901267
"NABP1",279.743754720676,55.286800276434,111.894371713103,0,54.4010445000544,28.3205890682526,0,0,27.8629144608526,83.3889259506337
"NABP2",55.9487509441352,27.643400138217,27.9735929282757,84.2318059299191,108.802089000109,339.847068819031,84.2601954836535,84.1160801906631,55.7258289217052,138.981543251056
"NACA",111.89750188827,27.643400138217,167.841557569654,0,27.2005222500272,28.3205890682526,0,0,111.45165784341,83.3889259506337
"NADK",139.871877360338,55.286800276434,83.9207787848271,112.309074573226,108.802089000109,113.28235627301,28.0867318278845,56.0773867937754,27.8629144608526,138.981543251056
"NADKD1",0,138.217000691085,111.894371713103,0,81.6015667500816,84.9617672047578,28.0867318278845,28.0386933968877,167.177486765116,55.5926173004225
"NADSYN1",55.9487509441352,0,223.788743426206,56.1545372866128,0,84.9617672047578,84.2601954836535,476.657787747091,167.177486765116,0
"NAE1",363.666881136879,193.503800967519,167.841557569654,168.463611859838,163.203133500163,28.3205890682526,0,84.1160801906631,83.5887433825578,138.981543251056
"NAGA",55.9487509441352,82.930200414651,195.81515049793,56.1545372866128,27.2005222500272,141.602945341263,0,84.1160801906631,250.766230147673,166.777851901267
"NAGK",55.9487509441352,82.930200414651,111.894371713103,28.0772686433064,136.002611250136,84.9617672047578,0,84.1160801906631,139.314572304263,138.981543251056
"NAGLU",55.9487509441352,165.860400829302,27.9735929282757,56.1545372866128,81.6015667500816,141.602945341263,56.173463655769,56.0773867937754,83.5887433825578,83.3889259506337
"NAGPA",27.9743754720676,110.573600552868,139.867964641379,168.463611859838,27.2005222500272,84.9617672047578,168.520390967307,112.154773587551,55.7258289217052,83.3889259506337
"NAIF1",83.9231264162028,27.643400138217,27.9735929282757,112.309074573226,136.002611250136,56.6411781365052,112.346927311538,84.1160801906631,55.7258289217052,194.574160551479
"NAIP",27.9743754720676,55.286800276434,111.894371713103,56.1545372866128,462.408878250462,0,140.433659139423,140.193466984439,139.314572304263,166.777851901267
"NAMPT",111.89750188827,331.720801658604,139.867964641379,56.1545372866128,81.6015667500816,84.9617672047578,168.520390967307,112.154773587551,27.8629144608526,55.5926173004225
"NANOS1",111.89750188827,82.930200414651,55.9471858565514,56.1545372866128,244.804700250245,113.28235627301,84.2601954836535,196.270853778214,167.177486765116,27.7963086502113
"NANP",0,82.930200414651,55.9471858565514,28.0772686433064,54.4010445000544,283.205890682526,112.346927311538,112.154773587551,83.5887433825578,55.5926173004225
"NANS",27.9743754720676,193.503800967519,55.9471858565514,393.081761006289,163.203133500163,28.3205890682526,168.520390967307,84.1160801906631,167.177486765116,277.963086502113
"NAP1L1",55.9487509441352,221.147201105736,167.841557569654,168.463611859838,0,28.3205890682526,56.173463655769,56.0773867937754,111.45165784341,27.7963086502113
"NAP1L3",83.9231264162028,221.147201105736,223.788743426206,168.463611859838,27.2005222500272,226.564712546021,28.0867318278845,84.1160801906631,111.45165784341,55.5926173004225
"NAP1L4",279.743754720676,55.286800276434,167.841557569654,28.0772686433064,108.802089000109,84.9617672047578,56.173463655769,224.309547175102,139.314572304263,27.7963086502113
"NAP1L5",83.9231264162028,82.930200414651,55.9471858565514,0,136.002611250136,0,84.2601954836535,112.154773587551,167.177486765116,27.7963086502113
"NAPA",0,55.286800276434,83.9207787848271,84.2318059299191,54.4010445000544,169.923534409516,28.0867318278845,196.270853778214,27.8629144608526,305.759395152324
"NAPB",83.9231264162028,0,111.894371713103,28.0772686433064,163.203133500163,113.28235627301,168.520390967307,308.425627365765,55.7258289217052,111.185234600845
"NAPEPLD",447.590007553081,110.573600552868,167.841557569654,56.1545372866128,27.2005222500272,84.9617672047578,0,28.0386933968877,27.8629144608526,111.185234600845
"NAPG",0,304.077401520387,0,28.0772686433064,81.6015667500816,113.28235627301,84.2601954836535,168.232160381326,278.629144608526,250.166777851901
"NAPRT1",27.9743754720676,82.930200414651,27.9735929282757,56.1545372866128,54.4010445000544,113.28235627301,84.2601954836535,28.0386933968877,83.5887433825578,83.3889259506337
"NARF",167.846252832406,110.573600552868,0,56.1545372866128,136.002611250136,0,337.040781934614,56.0773867937754,55.7258289217052,0
"NARFL",55.9487509441352,165.860400829302,139.867964641379,56.1545372866128,81.6015667500816,84.9617672047578,56.173463655769,56.0773867937754,139.314572304263,55.5926173004225
"NARG2",195.820628304473,138.217000691085,195.81515049793,56.1545372866128,244.804700250245,113.28235627301,84.2601954836535,84.1160801906631,222.903315686821,55.5926173004225
"NARS",83.9231264162028,0,55.9471858565514,140.386343216532,408.007833750408,0,56.173463655769,112.154773587551,306.492059069379,0
